29.75,-24.8594378,0
29.75,-25.8594378,197
29.75,-26.8594378,223
29.75,-27.8594378,248
29.75,-29.8594378,265
30.75,-30.8594378,283
30.75,-32.8594378,303
31.75,-35.8594378,325
31.75,-36.8594378,349
32.75,-38.8594378,374
31.75,-41.8594378,401
31.75,-44.8594378,430
31.75,-46.8594378,460
32.75,-50.8594378,493
32.75,-52.8594378,526
32.75,-54.8594378,560
32.75,-57.8594378,597
33.75,-61.8594378,635
33.75,-65.8594378,676
33.75,-68.8594378,732
33.75,-70.8594378,775
33.75,-72.8594378,819
33.75,-74.8594378,867
33.75,-75.8594378,911
32.75,-77.8594378,959
32.75,-78.8594378,1023
32.75,-79.8594378,1070
32.75,-78.8594378,1513
33.75,-76.8594378,1565
