36.75,-28.8594378,0
36.75,-29.8594378,23
35.75,-30.8594378,31
35.75,-31.8594378,39
35.75,-33.8594378,47
35.75,-35.8594378,55
35.75,-37.8594378,63
35.75,-39.8594378,71
35.75,-41.8594378,79
35.75,-43.8594378,87
35.75,-45.8594378,95
35.75,-46.8594378,103
35.75,-48.8594378,111
35.75,-49.8594378,119
35.75,-51.8594378,127
35.75,-52.8594378,135
35.75,-53.8594378,143
35.75,-54.8594378,151
35.75,-55.8594378,159
35.75,-57.8594378,167
35.75,-58.8594378,175
35.75,-59.8594378,183
35.75,-61.8594378,191
35.75,-62.8594378,199
35.75,-63.8594378,207
35.75,-64.8594378,216
35.75,-65.8594378,223
35.75,-66.8594378,239
35.75,-67.8594378,287
