29.75,-37.8594378,1711
29.75,-36.8594378,1801
30.75,-35.8594378,1820
31.75,-34.8594378,1837
31.75,-33.8594378,1844
33.75,-33.8594378,1862
33.75,-32.8594378,1875
34.75,-31.8594378,1886
35.75,-30.8594378,1899
35.75,-29.8594378,1905
36.75,-29.8594378,1917
37.75,-29.8594378,1929
37.75,-28.8594378,1935
38.75,-28.8594378,1941
39.75,-27.8594378,1954
40.75,-27.8594378,1960
41.75,-26.8594378,1972
42.75,-26.8594378,1984
43.75,-25.8594378,2003
45.75,-25.8594378,2008
46.75,-24.8594378,2014
47.75,-24.8594378,2020
47.75,-23.8594378,2027
48.75,-23.8594378,2033
49.75,-23.8594378,2044
50.75,-23.8594378,2051
51.75,-23.8594378,2057
52.75,-23.8594378,2063
53.75,-23.8594378,2069
54.75,-23.8594378,2082
55.75,-23.8594378,2087
56.75,-23.8594378,2093
57.75,-23.8594378,2106
58.75,-23.8594378,2130
59.75,-23.8594378,2148
60.75,-23.8594378,2155
61.75,-23.8594378,2168
62.75,-23.8594378,2191
62.75,-24.8594378,2204
63.75,-24.8594378,2210
65.75,-25.8594378,2234
66.75,-26.8594378,2240
67.75,-27.8594378,2253
68.75,-27.8594378,2264
68.75,-28.8594378,2276
68.75,-29.8594378,2289
68.75,-30.8594378,2319
69.75,-30.8594378,2332
69.75,-31.8594378,2349
69.75,-32.8594378,2368
69.75,-33.8594378,2374
69.75,-34.8594378,2386
69.75,-35.8594378,2398
69.75,-37.8594378,2422
69.75,-38.8594378,2441
69.75,-39.8594378,2447
69.75,-40.8594378,2459
69.75,-41.8594378,2471
69.75,-42.8594378,2477
69.75,-43.8594378,2483
69.75,-44.8594378,2496
69.75,-46.8594378,2507
69.75,-47.8594378,2526
69.75,-48.8594378,2532
69.75,-49.8594378,2550
69.75,-50.8594378,2556
69.75,-51.8594378,2581
69.75,-53.8594378,2611
69.75,-54.8594378,2635
69.75,-55.8594378,2641
69.75,-56.8594378,2654
69.75,-57.8594378,2666
69.75,-58.8594378,2678
69.75,-59.8594378,2703
69.75,-60.8594378,2727
69.75,-61.8594378,2735
69.75,-62.8594378,2757
69.75,-63.8594378,2769
69.75,-64.8594378,2788
69.75,-65.8594378,2794
69.75,-66.8594378,2812
69.75,-67.8594378,2836
69.75,-68.8594378,2873
69.75,-69.8594378,2904
70.75,-69.8594378,2927
70.75,-70.8594378,2989
70.75,-71.8594378,3013
70.75,-72.8594378,3031
