27.75,-30.8594378,0
27.75,-31.8594378,103
27.75,-32.8594378,119
27.75,-33.8594378,135
27.75,-34.8594378,151
27.75,-35.8594378,159
27.75,-36.8594378,175
27.75,-38.8594378,183
28.75,-39.8594378,191
28.75,-40.8594378,199
28.75,-42.8594378,207
28.75,-43.8594378,215
28.75,-44.8594378,223
28.75,-46.8594378,231
29.75,-46.8594378,239
29.75,-47.8594378,247
29.75,-48.8594378,255
29.75,-49.8594378,263
29.75,-50.8594378,271
30.75,-51.8594378,279
30.75,-52.8594378,287
30.75,-53.8594378,295
30.75,-54.8594378,303
30.75,-55.8594378,311
30.75,-56.8594378,319
30.75,-57.8594378,335
30.75,-58.8594378,351
30.75,-59.8594378,359
30.75,-60.8594378,375
30.75,-61.8594378,391
30.75,-62.8594378,407
30.75,-63.8594378,415
30.75,-64.8594378,423
30.75,-66.8594378,447
30.75,-67.8594378,463
30.75,-68.8594378,479
30.75,-69.8594378,495
30.75,-70.8594378,503
30.75,-71.8594378,519
30.75,-72.8594378,535
30.75,-73.8594378,552
30.75,-74.8594378,559
30.75,-75.8594378,575
30.75,-76.8594378,591
30.75,-77.8594378,615
30.75,-78.8594378,623
30.75,-79.8594378,656
30.75,-80.8594378,687
