36.75,-40.8594378,1799
37.75,-40.8594378,1847
39.75,-38.8594378,1874
40.75,-37.8594378,1880
40.75,-36.8594378,1887
41.75,-35.8594378,1895
42.75,-34.8594378,1903
42.75,-33.8594378,1911
44.75,-32.8594378,1919
44.75,-31.8594378,1927
45.75,-31.8594378,1935
46.75,-29.8594378,1943
47.75,-29.8594378,1951
48.75,-28.8594378,1959
49.75,-27.8594378,1967
50.75,-27.8594378,1975
51.75,-26.8594378,1983
52.75,-26.8594378,1991
53.75,-25.8594378,2007
54.75,-25.8594378,2015
55.75,-25.8594378,2031
56.75,-25.8594378,2039
57.75,-25.8594378,2055
58.75,-25.8594378,2063
59.75,-25.8594378,2079
60.75,-25.8594378,2087
60.75,-26.8594378,2096
61.75,-26.8594378,2103
61.75,-27.8594378,2111
62.75,-27.8594378,2119
62.75,-28.8594378,2127
63.75,-29.8594378,2135
63.75,-30.8594378,2143
64.75,-31.8594378,2151
64.75,-33.8594378,2159
65.75,-33.8594378,2168
66.75,-34.8594378,2176
67.75,-35.8594378,2183
67.75,-36.8594378,2191
67.75,-37.8594378,2199
67.75,-39.8594378,2207
67.75,-40.8594378,2216
67.75,-41.8594378,2223
67.75,-42.8594378,2231
68.75,-43.8594378,2239
68.75,-44.8594378,2247
68.75,-45.8594378,2255
68.75,-46.8594378,2263
68.75,-47.8594378,2272
68.75,-48.8594378,2279
67.75,-50.8594378,2295
67.75,-51.8594378,2303
67.75,-52.8594378,2311
66.75,-53.8594378,2319
66.75,-54.8594378,2327
65.75,-55.8594378,2336
64.75,-56.8594378,2343
64.75,-57.8594378,2359
63.75,-57.8594378,2368
63.75,-58.8594378,2376
63.75,-59.8594378,2436
62.75,-59.8594378,2456
61.75,-59.8594378,2479
60.75,-59.8594378,2488
59.75,-58.8594378,2495
