28.75,-23.8594378,0
28.75,-23.8594378,1
28.75,-24.8594378,72
28.75,-25.8594378,90
28.75,-26.8594378,96
28.75,-27.8594378,102
28.75,-29.8594378,115
28.75,-30.8594378,127
28.75,-31.8594378,132
28.75,-32.8594378,139
28.75,-33.8594378,145
28.75,-34.8594378,152
28.75,-35.8594378,157
28.75,-36.8594378,164
28.75,-37.8594378,175
28.75,-38.8594378,188
28.75,-39.8594378,194
28.75,-40.8594378,200
28.75,-41.8594378,212
28.75,-43.8594378,224
28.75,-44.8594378,237
28.75,-45.8594378,249
28.75,-46.8594378,254
28.75,-47.8594378,267
28.75,-48.8594378,285
28.75,-50.8594378,309
28.75,-51.8594378,316
28.75,-52.8594378,328
28.75,-53.8594378,334
28.75,-54.8594378,358
28.75,-55.8594378,364
28.75,-56.8594378,388
28.75,-57.8594378,401
28.75,-58.8594378,425
28.75,-59.8594378,437
28.75,-60.8594378,456
28.75,-61.8594378,461
28.75,-62.8594378,480
28.75,-64.8594378,504
28.75,-65.8594378,529
28.75,-66.8594378,553
28.75,-67.8594378,572
28.75,-68.8594378,589
28.75,-69.8594378,602
28.75,-71.8594378,620
28.75,-72.8594378,651
28.75,-73.8594378,674
28.75,-74.8594378,706
