31.75,-26.8594378,0
30.75,-26.8594378,170
29.75,-27.8594378,341
28.75,-28.8594378,403
28.75,-29.8594378,470
29.75,-29.8594378,491
29.75,-30.8594378,512
29.75,-31.8594378,529
29.75,-32.8594378,549
29.75,-33.8594378,560
30.75,-33.8594378,580
30.75,-34.8594378,591
30.75,-35.8594378,611
30.75,-36.8594378,622
30.75,-37.8594378,632
30.75,-39.8594378,642
30.75,-40.8594378,665
30.75,-41.8594378,686
31.75,-41.8594378,709
32.75,-41.8594378,719
32.75,-42.8594378,730
32.75,-43.8594378,753
33.75,-43.8594378,779
33.75,-44.8594378,789
33.75,-45.8594378,800
32.75,-45.8594378,810
31.75,-46.8594378,821
31.75,-47.8594378,831
31.75,-48.8594378,841
31.75,-49.8594378,852
31.75,-50.8594378,862
31.75,-51.8594378,873
31.75,-52.8594378,883
31.75,-53.8594378,894
31.75,-54.8594378,914
31.75,-55.8594378,925
31.75,-56.8594378,936
31.75,-57.8594378,956
31.75,-58.8594378,977
31.75,-59.8594378,998
31.75,-60.8594378,1018
31.75,-61.8594378,1032
31.75,-62.8594378,1052
31.75,-63.8594378,1063
31.75,-64.8594378,1075
31.75,-65.8594378,1097
32.75,-65.8594378,1118
32.75,-66.8594378,1139
32.75,-67.8594378,1151
32.75,-68.8594378,1172
32.75,-69.8594378,1184
32.75,-70.8594378,1205
32.75,-71.8594378,1215
32.75,-72.8594378,1225
32.75,-73.8594378,1236
32.75,-74.8594378,1256
32.75,-75.8594378,1267
32.75,-76.8594378,1277
32.75,-77.8594378,1297
32.75,-78.8594378,1318
32.75,-79.8594378,1328
32.75,-80.8594378,1349
32.75,-81.8594378,1374
32.75,-82.8594378,1401
32.75,-83.8594378,1425
32.75,-84.8594378,1435
32.75,-85.8594378,1445
33.75,-85.8594378,1456
33.75,-86.8594378,1467
33.75,-87.8594378,1477
33.75,-88.8594378,1509
33.75,-89.8594378,1544
32.75,-89.8594378,1649
31.75,-89.8594378,1671
