35.75,-14.8594378,0
35.75,-15.8594378,67
35.75,-16.8594378,79
35.75,-17.8594378,91
35.75,-19.8594378,104
35.75,-20.8594378,110
35.75,-21.8594378,115
35.75,-22.8594378,121
36.75,-24.8594378,128
36.75,-26.8594378,134
36.75,-27.8594378,140
37.75,-28.8594378,146
37.75,-30.8594378,153
37.75,-32.8594378,158
37.75,-33.8594378,164
38.75,-34.8594378,170
38.75,-36.8594378,176
38.75,-37.8594378,183
39.75,-38.8594378,189
39.75,-40.8594378,195
39.75,-41.8594378,200
39.75,-43.8594378,208
39.75,-44.8594378,219
40.75,-46.8594378,225
40.75,-48.8594378,232
40.75,-49.8594378,237
41.75,-50.8594378,243
41.75,-52.8594378,249
41.75,-54.8594378,256
41.75,-56.8594378,268
41.75,-58.8594378,274
41.75,-59.8594378,279
41.75,-60.8594378,292
41.75,-61.8594378,298
41.75,-62.8594378,304
41.75,-63.8594378,311
41.75,-65.8594378,322
41.75,-66.8594378,335
41.75,-67.8594378,341
41.75,-68.8594378,347
41.75,-69.8594378,353
41.75,-70.8594378,365
41.75,-71.8594378,371
41.75,-72.8594378,377
41.75,-73.8594378,390
41.75,-75.8594378,407
41.75,-76.8594378,420
41.75,-77.8594378,445
41.75,-78.8594378,463
41.75,-76.8594378,529
41.75,-75.8594378,535
41.75,-74.8594378,541
41.75,-73.8594378,548
41.75,-72.8594378,554
