56.75,-33.8594378,2311
56.75,-34.8594378,2519
55.75,-34.8594378,2527
55.75,-35.8594378,2535
54.75,-36.8594378,2543
54.75,-37.8594378,2551
53.75,-38.8594378,2567
53.75,-39.8594378,2591
52.75,-39.8594378,2623
52.75,-40.8594378,2631
51.75,-41.8594378,2639
51.75,-42.8594378,2663
50.75,-42.8594378,2671
50.75,-43.8594378,2679
49.75,-43.8594378,2695
49.75,-44.8594378,2703
49.75,-45.8594378,2711
48.75,-45.8594378,2719
47.75,-45.8594378,2735
47.75,-46.8594378,2743
47.75,-47.8594378,2759
46.75,-47.8594378,2775
46.75,-48.8594378,2783
45.75,-49.8594378,2799
44.75,-50.8594378,2823
43.75,-50.8594378,2831
43.75,-51.8594378,2855
42.75,-51.8594378,2863
42.75,-52.8594378,2887
42.75,-53.8594378,2895
41.75,-53.8594378,2903
41.75,-54.8594378,2927
40.75,-54.8594378,2943
40.75,-55.8594378,3039
39.75,-55.8594378,3071
38.75,-55.8594378,3087
38.75,-56.8594378,3095
