66.75,-26.8594378,1650
64.75,-27.8594378,1769
63.75,-29.8594378,1785
62.75,-29.8594378,1793
61.75,-30.8594378,1801
60.75,-31.8594378,1809
60.75,-32.8594378,1817
59.75,-33.8594378,1825
59.75,-34.8594378,1833
58.75,-35.8594378,1841
57.75,-35.8594378,1849
57.75,-36.8594378,1857
56.75,-36.8594378,1865
55.75,-37.8594378,1873
54.75,-38.8594378,1889
54.75,-39.8594378,1897
53.75,-39.8594378,1905
52.75,-40.8594378,1921
51.75,-40.8594378,1937
50.75,-41.8594378,1945
49.75,-42.8594378,1961
49.75,-43.8594378,1977
48.75,-44.8594378,1985
47.75,-44.8594378,1993
47.75,-45.8594378,2001
46.75,-45.8594378,2009
46.75,-46.8594378,2113
45.75,-46.8594378,2121
44.75,-47.8594378,2129
44.75,-48.8594378,2137
43.75,-49.8594378,2145
42.75,-50.8594378,2161
41.75,-51.8594378,2169
41.75,-52.8594378,2177
40.75,-53.8594378,2185
40.75,-54.8594378,2201
39.75,-55.8594378,2209
40.75,-55.8594378,2457
41.75,-55.8594378,2489
42.75,-55.8594378,2529
43.75,-55.8594378,2561
44.75,-55.8594378,2585
45.75,-55.8594378,2617
47.75,-56.8594378,2625
48.75,-56.8594378,2633
49.75,-56.8594378,2641
50.75,-57.8594378,2649
51.75,-57.8594378,2657
52.75,-57.8594378,2665
53.75,-57.8594378,2673
54.75,-57.8594378,2681
55.75,-57.8594378,2689
56.75,-57.8594378,2761
57.75,-57.8594378,2801
57.75,-58.8594378,2809
58.75,-59.8594378,2825
58.75,-60.8594378,2841
59.75,-60.8594378,2849
59.75,-62.8594378,2857
59.75,-63.8594378,2865
59.75,-64.8594378,2873
60.75,-65.8594378,2881
61.75,-66.8594378,2889
62.75,-68.8594378,2897
62.75,-69.8594378,2905
63.75,-70.8594378,2913
64.75,-70.8594378,2921
64.75,-71.8594378,2929
65.75,-72.8594378,2937
65.75,-73.8594378,2945
65.75,-74.8594378,2953
66.75,-75.8594378,2969
66.75,-76.8594378,2985
66.75,-77.8594378,2993
66.75,-78.8594378,3009
66.75,-79.8594378,3049
66.75,-80.8594378,3065
66.75,-81.8594378,3081
66.75,-82.8594378,3097
66.75,-83.8594378,3121
66.75,-84.8594378,3449
66.75,-83.8594378,3697
66.75,-82.8594378,3705
66.75,-81.8594378,3713
