32.75,-19.8594378,0
32.75,-20.8594378,149
32.75,-21.8594378,161
32.75,-22.8594378,169
32.75,-23.8594378,179
32.75,-24.8594378,190
32.75,-25.8594378,201
32.75,-26.8594378,220
32.75,-28.8594378,233
32.75,-30.8594378,244
32.75,-32.8594378,254
32.75,-35.8594378,267
32.75,-38.8594378,277
32.75,-40.8594378,284
32.75,-42.8594378,295
32.75,-43.8594378,304
32.75,-44.8594378,314
32.75,-46.8594378,324
32.75,-48.8594378,334
32.75,-50.8594378,344
32.75,-52.8594378,354
32.75,-54.8594378,364
32.75,-56.8594378,375
32.75,-57.8594378,385
32.75,-58.8594378,401
32.75,-59.8594378,407
32.75,-60.8594378,418
32.75,-62.8594378,438
32.75,-65.8594378,448
32.75,-68.8594378,458
32.75,-70.8594378,468
32.75,-72.8594378,479
32.75,-74.8594378,488
32.75,-75.8594378,508
32.75,-76.8594378,540
32.75,-77.8594378,550
32.75,-79.8594378,561
32.75,-80.8594378,570
32.75,-81.8594378,581
32.75,-82.8594378,591
32.75,-83.8594378,612
