31.75,-66.8594378,12037
32.75,-66.8594378,12187
33.75,-66.8594378,12217
34.75,-66.8594378,12308
35.75,-66.8594378,12328
35.75,-67.8594378,12388
36.75,-68.8594378,12408
37.75,-68.8594378,12428
37.75,-69.8594378,12468
37.75,-70.8594378,12498
37.75,-71.8594378,12528
38.75,-71.8594378,12548
38.75,-72.8594378,12578
38.75,-73.8594378,12598
39.75,-74.8594378,12628
39.75,-75.8594378,12658
39.75,-76.8594378,12738
40.75,-76.8594378,12788
41.75,-76.8594378,12818
42.75,-77.8594378,12848
42.75,-78.8594378,12858
42.75,-79.8594378,12878
43.75,-80.8594378,12888
44.75,-80.8594378,12918
45.75,-80.8594378,12938
46.75,-80.8594378,12968
47.75,-80.8594378,13009
47.75,-81.8594378,13049
49.75,-81.8594378,13069
49.75,-82.8594378,13149
49.75,-83.8594378,13169
