29.75,-34.8594378,0
28.75,-34.8594378,7
28.75,-35.8594378,23
28.75,-36.8594378,47
28.75,-38.8594378,55
28.75,-42.8594378,63
28.75,-46.8594378,80
28.75,-47.8594378,88
28.75,-52.8594378,95
28.75,-56.8594378,103
28.75,-58.8594378,111
28.75,-64.8594378,119
29.75,-68.8594378,127
30.75,-72.8594378,135
30.75,-74.8594378,143
30.75,-78.8594378,151
30.75,-79.8594378,159
31.75,-80.8594378,175
31.75,-81.8594378,183
32.75,-81.8594378,303
32.75,-80.8594378,311
33.75,-79.8594378,319
34.75,-78.8594378,335
36.75,-76.8594378,351
36.75,-75.8594378,360
38.75,-74.8594378,367
38.75,-73.8594378,375
39.75,-72.8594378,383
40.75,-72.8594378,399
40.75,-71.8594378,408
41.75,-71.8594378,424
41.75,-70.8594378,431
41.75,-69.8594378,439
42.75,-69.8594378,448
42.75,-68.8594378,456
43.75,-68.8594378,480
43.75,-67.8594378,487
44.75,-67.8594378,519
45.75,-68.8594378,615
46.75,-70.8594378,623
48.75,-70.8594378,632
48.75,-72.8594378,639
50.75,-73.8594378,648
50.75,-75.8594378,656
52.75,-75.8594378,664
52.75,-78.8594378,672
53.75,-80.8594378,688
54.75,-80.8594378,696
54.75,-81.8594378,704
56.75,-82.8594378,712
56.75,-83.8594378,720
57.75,-83.8594378,728
57.75,-82.8594378,808
57.75,-81.8594378,824
58.75,-80.8594378,832
59.75,-80.8594378,840
60.75,-78.8594378,848
61.75,-75.8594378,864
65.75,-71.8594378,872
66.75,-68.8594378,880
67.75,-62.8594378,888
69.75,-58.8594378,896
70.75,-56.8594378,904
72.75,-51.8594378,912
73.75,-50.8594378,920
74.75,-48.8594378,928
77.75,-46.8594378,936
77.75,-45.8594378,944
79.75,-43.8594378,952
80.75,-42.8594378,960
81.75,-41.8594378,969
82.75,-40.8594378,976
83.75,-38.8594378,984
83.75,-37.8594378,992
83.75,-36.8594378,1024
