87.75,-29.8594378,7768
87.75,-30.8594378,7989
87.75,-31.8594378,8007
87.75,-33.8594378,8024
87.75,-36.8594378,8047
87.75,-40.8594378,8068
87.75,-42.8594378,8091
87.75,-44.8594378,8112
87.75,-46.8594378,8135
87.75,-49.8594378,8160
87.75,-51.8594378,8186
87.75,-52.8594378,8217
87.75,-53.8594378,8242
87.75,-55.8594378,8269
87.75,-56.8594378,8296
85.75,-57.8594378,8327
85.75,-59.8594378,8358
84.75,-62.8594378,8392
83.75,-64.8594378,8428
82.75,-65.8594378,8466
80.75,-67.8594378,8506
80.75,-70.8594378,8547
78.75,-71.8594378,8593
78.75,-73.8594378,8639
77.75,-74.8594378,8687
75.75,-77.8594378,8740
73.75,-80.8594378,8795
71.75,-82.8594378,8850
71.75,-83.8594378,8946
71.75,-81.8594378,9017
70.75,-81.8594378,9219
69.75,-80.8594378,9283
67.75,-77.8594378,9350
