16.75,-28.8594378,0
16.75,-26.8594378,9
16.75,-27.8594378,199
16.75,-28.8594378,238
16.75,-29.8594378,268
16.75,-30.8594378,298
16.75,-31.8594378,327
16.75,-32.8594378,347
16.75,-33.8594378,377
16.75,-35.8594378,387
17.75,-36.8594378,407
17.75,-37.8594378,417
17.75,-38.8594378,457
18.75,-38.8594378,487
18.75,-39.8594378,496
18.75,-40.8594378,536
19.75,-40.8594378,546
19.75,-41.8594378,566
20.75,-43.8594378,596
20.75,-44.8594378,616
21.75,-45.8594378,636
21.75,-46.8594378,657
22.75,-47.8594378,667
22.75,-48.8594378,686
22.75,-49.8594378,706
22.75,-51.8594378,716
23.75,-51.8594378,726
23.75,-52.8594378,736
25.75,-53.8594378,756
25.75,-54.8594378,766
26.75,-55.8594378,786
26.75,-56.8594378,795
26.75,-57.8594378,835
26.75,-58.8594378,875
27.75,-60.8594378,916
27.75,-61.8594378,955
27.75,-62.8594378,994
27.75,-63.8594378,1044
28.75,-63.8594378,1054
28.75,-64.8594378,1084
29.75,-64.8594378,1094
29.75,-65.8594378,1114
29.75,-66.8594378,1124
30.75,-66.8594378,1144
30.75,-68.8594378,1163
30.75,-69.8594378,1303
30.75,-70.8594378,1363
31.75,-70.8594378,1372
31.75,-71.8594378,1402
33.75,-71.8594378,1422
33.75,-72.8594378,1442
33.75,-73.8594378,1720
34.75,-73.8594378,2188
35.75,-73.8594378,2267
35.75,-71.8594378,2287
35.75,-70.8594378,2307
35.75,-69.8594378,2337
35.75,-68.8594378,2357
36.75,-68.8594378,2367
36.75,-67.8594378,2377
36.75,-66.8594378,2396
37.75,-66.8594378,2407
37.75,-65.8594378,2416
37.75,-63.8594378,2446
37.75,-62.8594378,2476
37.75,-61.8594378,2496
37.75,-60.8594378,2516
37.75,-59.8594378,2536
37.75,-58.8594378,2575
37.75,-57.8594378,2595
37.75,-55.8594378,2625
37.75,-54.8594378,2646
37.75,-53.8594378,2675
37.75,-52.8594378,2695
37.75,-51.8594378,2705
37.75,-50.8594378,2745
37.75,-49.8594378,2765
37.75,-47.8594378,2785
37.75,-46.8594378,2804
37.75,-45.8594378,2824
37.75,-44.8594378,2844
38.75,-43.8594378,2864
38.75,-42.8594378,2904
38.75,-41.8594378,2924
38.75,-40.8594378,2943
39.75,-40.8594378,2953
39.75,-38.8594378,2973
39.75,-37.8594378,2993
39.75,-36.8594378,3023
39.75,-35.8594378,3043
39.75,-34.8594378,3063
39.75,-33.8594378,3102
41.75,-33.8594378,3122
41.75,-32.8594378,3142
41.75,-30.8594378,3182
41.75,-29.8594378,3212
42.75,-29.8594378,3242
42.75,-28.8594378,3460
42.75,-29.8594378,3818
43.75,-30.8594378,3828
43.75,-32.8594378,3838
44.75,-33.8594378,3849
44.75,-37.8594378,3859
45.75,-40.8594378,3868
45.75,-42.8594378,3878
46.75,-44.8594378,3888
46.75,-46.8594378,3898
48.75,-47.8594378,3908
48.75,-48.8594378,3918
49.75,-51.8594378,3938
49.75,-52.8594378,3958
49.75,-53.8594378,3977
49.75,-54.8594378,3987
50.75,-57.8594378,4007
50.75,-58.8594378,4027
50.75,-59.8594378,4037
50.75,-60.8594378,4057
50.75,-61.8594378,4077
50.75,-62.8594378,4087
51.75,-62.8594378,4097
51.75,-64.8594378,4107
51.75,-65.8594378,4117
51.75,-66.8594378,4147
51.75,-67.8594378,4186
51.75,-68.8594378,4266
52.75,-68.8594378,4296
52.75,-69.8594378,4306
52.75,-70.8594378,4345
54.75,-70.8594378,4375
54.75,-72.8594378,4395
54.75,-73.8594378,4445
55.75,-73.8594378,4783
55.75,-71.8594378,5071
55.75,-70.8594378,5092
56.75,-69.8594378,5101
56.75,-68.8594378,5131
56.75,-67.8594378,5171
56.75,-66.8594378,5200
57.75,-65.8594378,5240
57.75,-63.8594378,5270
57.75,-62.8594378,5290
57.75,-61.8594378,5320
57.75,-60.8594378,5340
57.75,-59.8594378,5370
58.75,-58.8594378,5389
58.75,-57.8594378,5409
58.75,-55.8594378,5429
58.75,-54.8594378,5439
59.75,-53.8594378,5459
59.75,-52.8594378,5469
59.75,-51.8594378,5489
60.75,-50.8594378,5509
60.75,-49.8594378,5519
60.75,-47.8594378,5558
60.75,-46.8594378,5598
60.75,-45.8594378,5639
60.75,-44.8594378,5658
61.75,-44.8594378,5678
61.75,-43.8594378,5688
61.75,-42.8594378,5709
61.75,-41.8594378,5728
61.75,-40.8594378,5767
61.75,-38.8594378,5807
63.75,-37.8594378,5837
63.75,-36.8594378,5857
63.75,-35.8594378,5887
63.75,-34.8594378,5917
64.75,-33.8594378,5966
64.75,-32.8594378,6016
65.75,-32.8594378,6056
65.75,-30.8594378,6105
65.75,-29.8594378,6145
65.75,-28.8594378,6165
65.75,-27.8594378,6205
65.75,-26.8594378,6245
65.75,-25.8594378,6274
65.75,-24.8594378,6364
66.75,-24.8594378,6424
66.75,-22.8594378,6434
66.75,-21.8594378,6473
66.75,-20.8594378,6603
66.75,-19.8594378,6753
66.75,-18.8594378,6843
66.75,-19.8594378,6972
