45.75,-34.8594378,11595
44.75,-36.8594378,11719
42.75,-38.8594378,11728
42.75,-38.8594378,11739
42.75,-39.8594378,11751
41.75,-40.8594378,11763
40.75,-41.8594378,11774
39.75,-43.8594378,11785
38.75,-45.8594378,11796
38.75,-45.8594378,11808
38.75,-47.8594378,11819
37.75,-47.8594378,11830
37.75,-48.8594378,11842
36.75,-49.8594378,11853
35.75,-50.8594378,11865
35.75,-51.8594378,11876
33.75,-53.8594378,11887
32.75,-54.8594378,11899
32.75,-55.8594378,11910
32.75,-55.8594378,11959
31.75,-55.8594378,11970
31.75,-57.8594378,11982
29.75,-58.8594378,11993
29.75,-58.8594378,12004
