19.75,-31.8594378,4279
19.75,-33.8594378,4325
19.75,-35.8594378,4354
21.75,-37.8594378,4574
23.75,-39.8594378,4583
23.75,-41.8594378,4596
23.75,-45.8594378,4604
23.75,-47.8594378,4622
25.75,-47.8594378,4634
27.75,-49.8594378,4644
27.75,-51.8594378,4685
27.75,-53.8594378,4729
27.75,-55.8594378,4758
29.75,-55.8594378,4767
29.75,-57.8594378,4788
29.75,-59.8594378,4799
29.75,-61.8594378,4914
29.75,-63.8594378,4944
29.75,-65.8594378,4954
29.75,-67.8594378,4990
29.75,-69.8594378,5004
31.75,-69.8594378,5226
33.75,-65.8594378,5428
35.75,-63.8594378,5440
35.75,-61.8594378,5466
35.75,-59.8594378,5515
37.75,-57.8594378,5524
39.75,-55.8594378,5581
41.75,-53.8594378,5592
41.75,-49.8594378,5671
43.75,-47.8594378,5714
43.75,-45.8594378,5752
43.75,-43.8594378,5784
45.75,-43.8594378,5809
47.75,-43.8594378,5832
47.75,-39.8594378,5892
47.75,-37.8594378,5980
