19.75,-26.8594378,0
19.75,-28.8594378,31
19.75,-29.8594378,39
19.75,-31.8594378,48
19.75,-32.8594378,55
20.75,-35.8594378,63
20.75,-38.8594378,71
20.75,-41.8594378,79
21.75,-44.8594378,87
21.75,-47.8594378,95
22.75,-50.8594378,103
22.75,-53.8594378,111
23.75,-55.8594378,119
23.75,-58.8594378,127
23.75,-61.8594378,135
23.75,-63.8594378,143
24.75,-64.8594378,151
25.75,-65.8594378,159
25.75,-67.8594378,167
26.75,-68.8594378,183
26.75,-69.8594378,191
27.75,-69.8594378,207
28.75,-68.8594378,295
29.75,-66.8594378,303
29.75,-64.8594378,311
30.75,-62.8594378,319
30.75,-61.8594378,327
31.75,-60.8594378,335
32.75,-58.8594378,344
33.75,-56.8594378,351
33.75,-53.8594378,359
34.75,-51.8594378,367
35.75,-50.8594378,375
36.75,-49.8594378,383
36.75,-47.8594378,391
37.75,-46.8594378,399
37.75,-44.8594378,407
37.75,-43.8594378,415
38.75,-42.8594378,424
38.75,-41.8594378,431
39.75,-40.8594378,439
39.75,-39.8594378,447
40.75,-38.8594378,464
40.75,-39.8594378,559
40.75,-40.8594378,567
40.75,-42.8594378,575
40.75,-43.8594378,583
40.75,-45.8594378,591
40.75,-47.8594378,599
40.75,-49.8594378,607
40.75,-51.8594378,615
40.75,-53.8594378,624
40.75,-55.8594378,631
40.75,-58.8594378,640
40.75,-59.8594378,647
40.75,-61.8594378,655
40.75,-63.8594378,664
40.75,-64.8594378,671
40.75,-65.8594378,679
41.75,-66.8594378,687
41.75,-67.8594378,695
42.75,-68.8594378,711
43.75,-68.8594378,751
45.75,-68.8594378,775
45.75,-67.8594378,783
47.75,-66.8594378,791
48.75,-65.8594378,799
49.75,-63.8594378,807
50.75,-62.8594378,815
51.75,-59.8594378,825
53.75,-57.8594378,831
55.75,-55.8594378,839
56.75,-52.8594378,849
58.75,-49.8594378,855
60.75,-46.8594378,864
61.75,-43.8594378,871
62.75,-41.8594378,879
62.75,-40.8594378,887
63.75,-38.8594378,895
64.75,-36.8594378,904
65.75,-34.8594378,911
65.75,-32.8594378,919
66.75,-31.8594378,927
67.75,-30.8594378,944
68.75,-29.8594378,951
