19.75,-73.8594378,931
19.75,-79.8594378,971
19.75,-78.8594378,1151
22.75,-77.8594378,1171
23.75,-76.8594378,1181
25.75,-75.8594378,1191
28.75,-74.8594378,1211
30.75,-74.8594378,1221
30.75,-73.8594378,1231
32.75,-72.8594378,1251
33.75,-72.8594378,1271
35.75,-71.8594378,1291
36.75,-70.8594378,1311
37.75,-70.8594378,1321
38.75,-69.8594378,1341
39.75,-68.8594378,1351
40.75,-67.8594378,1361
41.75,-66.8594378,1381
41.75,-65.8594378,1392
42.75,-64.8594378,1402
43.75,-63.8594378,1422
44.75,-62.8594378,1432
45.75,-61.8594378,1452
46.75,-61.8594378,1462
48.75,-59.8594378,1482
48.75,-58.8594378,1502
48.75,-57.8594378,1512
50.75,-57.8594378,1532
50.75,-56.8594378,1552
50.75,-55.8594378,1592
51.75,-55.8594378,1632
52.75,-54.8594378,1662
53.75,-53.8594378,1672
53.75,-52.8594378,1732
53.75,-53.8594378,1832
53.75,-55.8594378,1842
53.75,-57.8594378,1862
53.75,-59.8594378,1872
53.75,-61.8594378,1892
53.75,-62.8594378,1902
53.75,-63.8594378,1912
53.75,-64.8594378,1932
54.75,-66.8594378,1942
54.75,-68.8594378,1972
54.75,-69.8594378,1992
54.75,-71.8594378,2002
54.75,-72.8594378,2032
54.75,-74.8594378,2042
54.75,-75.8594378,2062
54.75,-77.8594378,2072
54.75,-78.8594378,2103
54.75,-79.8594378,2113
54.75,-80.8594378,2133
55.75,-80.8594378,2153
56.75,-80.8594378,2373
58.75,-78.8594378,2393
60.75,-77.8594378,2413
60.75,-76.8594378,2423
61.75,-75.8594378,2443
62.75,-73.8594378,2453
64.75,-71.8594378,2483
65.75,-69.8594378,2493
66.75,-67.8594378,2513
66.75,-65.8594378,2523
68.75,-62.8594378,2543
69.75,-60.8594378,2553
70.75,-58.8594378,2573
71.75,-55.8594378,2583
73.75,-54.8594378,2613
75.75,-49.8594378,2633
76.75,-47.8594378,2653
77.75,-44.8594378,2663
78.75,-42.8594378,2693
78.75,-41.8594378,2713
79.75,-40.8594378,2743
79.75,-39.8594378,2773
80.75,-38.8594378,2804
80.75,-36.8594378,2824
80.75,-35.8594378,2844
80.75,-34.8594378,2854
