18.75,-36.8594378,0
18.75,-37.8594378,275
18.75,-38.8594378,295
18.75,-39.8594378,305
19.75,-40.8594378,315
19.75,-42.8594378,327
20.75,-42.8594378,338
20.75,-43.8594378,348
20.75,-44.8594378,358
21.75,-45.8594378,368
21.75,-46.8594378,378
22.75,-47.8594378,398
22.75,-48.8594378,408
23.75,-48.8594378,418
23.75,-49.8594378,428
23.75,-50.8594378,449
23.75,-51.8594378,459
23.75,-53.8594378,469
24.75,-54.8594378,492
24.75,-55.8594378,499
24.75,-56.8594378,510
25.75,-57.8594378,521
26.75,-58.8594378,541
26.75,-59.8594378,551
26.75,-60.8594378,561
26.75,-61.8594378,571
27.75,-62.8594378,581
27.75,-64.8594378,601
28.75,-65.8594378,621
28.75,-66.8594378,631
28.75,-67.8594378,641
29.75,-67.8594378,651
29.75,-68.8594378,661
29.75,-69.8594378,701
29.75,-70.8594378,751
29.75,-71.8594378,772
29.75,-72.8594378,856
30.75,-72.8594378,1000
30.75,-71.8594378,1060
30.75,-70.8594378,1070
30.75,-69.8594378,1093
31.75,-69.8594378,1115
31.75,-68.8594378,1125
32.75,-67.8594378,1155
32.75,-66.8594378,1175
32.75,-65.8594378,1205
32.75,-64.8594378,1236
33.75,-63.8594378,1247
33.75,-62.8594378,1291
33.75,-61.8594378,1321
33.75,-60.8594378,1360
33.75,-59.8594378,1380
34.75,-59.8594378,1390
34.75,-58.8594378,1412
34.75,-57.8594378,1433
34.75,-56.8594378,1443
34.75,-55.8594378,1473
34.75,-54.8594378,1495
35.75,-54.8594378,1516
35.75,-53.8594378,1526
35.75,-52.8594378,1546
35.75,-51.8594378,1586
36.75,-51.8594378,1616
36.75,-50.8594378,1636
36.75,-49.8594378,1656
36.75,-48.8594378,1696
36.75,-47.8594378,1726
36.75,-46.8594378,1756
36.75,-45.8594378,1766
36.75,-44.8594378,1796
36.75,-43.8594378,1836
37.75,-43.8594378,1856
37.75,-42.8594378,1885
37.75,-41.8594378,1906
37.75,-40.8594378,1965
37.75,-39.8594378,2015
37.75,-38.8594378,2045
37.75,-37.8594378,2095
38.75,-37.8594378,2105
38.75,-38.8594378,2416
38.75,-39.8594378,2436
38.75,-40.8594378,2488
38.75,-41.8594378,2518
38.75,-42.8594378,2528
38.75,-43.8594378,2548
39.75,-44.8594378,2558
39.75,-45.8594378,2568
40.75,-46.8594378,2578
40.75,-47.8594378,2588
41.75,-47.8594378,2598
42.75,-48.8594378,2608
42.75,-49.8594378,2628
43.75,-49.8594378,2648
43.75,-50.8594378,2658
43.75,-51.8594378,2678
44.75,-51.8594378,2689
45.75,-51.8594378,2712
45.75,-52.8594378,2732
46.75,-52.8594378,2752
46.75,-53.8594378,2772
47.75,-54.8594378,2792
47.75,-55.8594378,2812
48.75,-55.8594378,2823
49.75,-55.8594378,2844
49.75,-56.8594378,2854
50.75,-58.8594378,2884
50.75,-60.8594378,2904
51.75,-61.8594378,2915
52.75,-62.8594378,2926
52.75,-63.8594378,2947
52.75,-64.8594378,2967
53.75,-64.8594378,2997
53.75,-65.8594378,3007
53.75,-66.8594378,3037
53.75,-67.8594378,3117
54.75,-67.8594378,3157
54.75,-68.8594378,3257
55.75,-68.8594378,3327
55.75,-67.8594378,3727
55.75,-66.8594378,3737
56.75,-64.8594378,3747
56.75,-63.8594378,3757
56.75,-61.8594378,3767
56.75,-60.8594378,3777
56.75,-58.8594378,3787
56.75,-56.8594378,3807
56.75,-55.8594378,3827
56.75,-54.8594378,3837
56.75,-53.8594378,3847
57.75,-52.8594378,3857
57.75,-51.8594378,3877
57.75,-50.8594378,3887
57.75,-49.8594378,3917
57.75,-48.8594378,3947
58.75,-47.8594378,3967
58.75,-46.8594378,3977
59.75,-43.8594378,3989
60.75,-42.8594378,3997
60.75,-41.8594378,4007
61.75,-40.8594378,4027
61.75,-39.8594378,4057
62.75,-39.8594378,4067
62.75,-38.8594378,4137
62.75,-37.8594378,4187
62.75,-36.8594378,4247
63.75,-36.8594378,4257
63.75,-35.8594378,4267
63.75,-34.8594378,4277
63.75,-33.8594378,4309
64.75,-32.8594378,4339
64.75,-31.8594378,4369
64.75,-30.8594378,4399
64.75,-29.8594378,4459
64.75,-28.8594378,4631
65.75,-28.8594378,4651
65.75,-27.8594378,4741
66.75,-27.8594378,4916
66.75,-26.8594378,4987
66.75,-25.8594378,5157
