18.75,-30.8594378,6169
19.75,-31.8594378,6248
19.75,-32.8594378,6266
19.75,-33.8594378,6284
19.75,-34.8594378,6290
20.75,-34.8594378,6303
20.75,-35.8594378,6310
20.75,-36.8594378,6321
20.75,-37.8594378,6333
20.75,-39.8594378,6357
20.75,-40.8594378,6376
21.75,-41.8594378,6388
22.75,-42.8594378,6412
22.75,-43.8594378,6418
22.75,-44.8594378,6437
23.75,-44.8594378,6442
23.75,-45.8594378,6448
23.75,-46.8594378,6461
23.75,-47.8594378,6485
23.75,-48.8594378,6510
24.75,-48.8594378,6516
24.75,-49.8594378,6540
24.75,-50.8594378,6552
25.75,-51.8594378,6583
25.75,-52.8594378,6601
25.75,-53.8594378,6625
25.75,-54.8594378,6631
25.75,-55.8594378,6649
25.75,-56.8594378,6680
26.75,-56.8594378,6698
26.75,-57.8594378,6723
27.75,-58.8594378,6747
27.75,-59.8594378,6753
27.75,-60.8594378,6783
28.75,-60.8594378,6814
29.75,-62.8594378,6832
29.75,-63.8594378,6894
30.75,-63.8594378,6905
30.75,-64.8594378,6930
31.75,-64.8594378,6936
31.75,-65.8594378,7021
