18.75,-30.8594378,0
18.75,-31.8594378,191
19.75,-31.8594378,199
19.75,-32.8594378,207
20.75,-33.8594378,215
20.75,-34.8594378,223
21.75,-35.8594378,231
22.75,-35.8594378,239
22.75,-36.8594378,247
22.75,-37.8594378,255
23.75,-39.8594378,263
24.75,-40.8594378,279
24.75,-42.8594378,287
26.75,-43.8594378,295
26.75,-45.8594378,303
27.75,-46.8594378,311
28.75,-48.8594378,319
28.75,-50.8594378,327
29.75,-51.8594378,335
30.75,-53.8594378,344
31.75,-54.8594378,351
32.75,-57.8594378,359
33.75,-58.8594378,367
33.75,-59.8594378,376
34.75,-62.8594378,383
35.75,-63.8594378,391
36.75,-65.8594378,399
36.75,-67.8594378,407
37.75,-68.8594378,415
38.75,-69.8594378,423
38.75,-71.8594378,431
38.75,-72.8594378,439
39.75,-73.8594378,448
39.75,-74.8594378,456
40.75,-74.8594378,464
40.75,-76.8594378,471
41.75,-76.8594378,480
41.75,-77.8594378,487
41.75,-78.8594378,503
42.75,-79.8594378,520
42.75,-80.8594378,528
42.75,-81.8594378,544
42.75,-82.8594378,567
43.75,-82.8594378,608
43.75,-81.8594378,783
43.75,-80.8594378,792
43.75,-79.8594378,808
43.75,-78.8594378,816
43.75,-77.8594378,823
43.75,-75.8594378,832
43.75,-73.8594378,840
44.75,-71.8594378,848
45.75,-69.8594378,856
45.75,-67.8594378,864
46.75,-65.8594378,872
46.75,-63.8594378,880
46.75,-61.8594378,888
47.75,-60.8594378,896
47.75,-58.8594378,904
47.75,-56.8594378,912
48.75,-54.8594378,920
48.75,-52.8594378,928
48.75,-51.8594378,935
48.75,-48.8594378,944
49.75,-47.8594378,952
49.75,-46.8594378,960
50.75,-44.8594378,968
50.75,-43.8594378,984
50.75,-42.8594378,1000
50.75,-41.8594378,1016
50.75,-40.8594378,1024
51.75,-39.8594378,1039
51.75,-38.8594378,1055
52.75,-37.8594378,1064
52.75,-36.8594378,1071
52.75,-35.8594378,1080
52.75,-34.8594378,1096
52.75,-33.8594378,1104
53.75,-33.8594378,1112
53.75,-32.8594378,1144
53.75,-31.8594378,1176
53.75,-30.8594378,1208
53.75,-29.8594378,1248
53.75,-30.8594378,1551
54.75,-30.8594378,1560
54.75,-32.8594378,1567
55.75,-33.8594378,1575
55.75,-34.8594378,1583
55.75,-35.8594378,1592
55.75,-37.8594378,1600
56.75,-37.8594378,1607
56.75,-38.8594378,1615
56.75,-39.8594378,1623
56.75,-41.8594378,1639
57.75,-42.8594378,1647
57.75,-43.8594378,1655
58.75,-44.8594378,1664
58.75,-45.8594378,1671
58.75,-47.8594378,1680
59.75,-48.8594378,1696
59.75,-50.8594378,1703
59.75,-51.8594378,1719
59.75,-53.8594378,1728
60.75,-53.8594378,1735
60.75,-54.8594378,1744
60.75,-55.8594378,1752
60.75,-56.8594378,1760
61.75,-57.8594378,1767
61.75,-58.8594378,1775
61.75,-59.8594378,1784
61.75,-60.8594378,1791
61.75,-61.8594378,1800
61.75,-62.8594378,1807
62.75,-63.8594378,1816
62.75,-64.8594378,1832
62.75,-65.8594378,1840
62.75,-66.8594378,1848
62.75,-67.8594378,1864
63.75,-68.8594378,1872
63.75,-69.8594378,1888
63.75,-70.8594378,1904
64.75,-70.8594378,1912
64.75,-71.8594378,1920
64.75,-72.8594378,1928
64.75,-73.8594378,1945
65.75,-74.8594378,1961
65.75,-75.8594378,1976
65.75,-76.8594378,1984
65.75,-77.8594378,2008
66.75,-77.8594378,2016
66.75,-78.8594378,2032
66.75,-79.8594378,2056
66.75,-80.8594378,2072
68.75,-80.8594378,2088
68.75,-79.8594378,2344
68.75,-78.8594378,2352
68.75,-77.8594378,2368
68.75,-76.8594378,2375
68.75,-75.8594378,2384
69.75,-73.8594378,2391
69.75,-72.8594378,2407
70.75,-70.8594378,2416
70.75,-69.8594378,2423
70.75,-67.8594378,2431
71.75,-65.8594378,2439
72.75,-64.8594378,2448
72.75,-62.8594378,2455
72.75,-60.8594378,2464
73.75,-58.8594378,2472
73.75,-57.8594378,2480
74.75,-56.8594378,2487
74.75,-54.8594378,2496
74.75,-53.8594378,2503
74.75,-52.8594378,2512
75.75,-51.8594378,2520
75.75,-50.8594378,2528
76.75,-49.8594378,2536
76.75,-48.8594378,2544
76.75,-47.8594378,2552
76.75,-45.8594378,2559
76.75,-44.8594378,2567
76.75,-43.8594378,2575
76.75,-42.8594378,2584
77.75,-40.8594378,2591
77.75,-39.8594378,2607
78.75,-39.8594378,2616
78.75,-38.8594378,2623
78.75,-37.8594378,2632
78.75,-36.8594378,2639
78.75,-35.8594378,2655
78.75,-34.8594378,2664
79.75,-33.8594378,2671
79.75,-32.8594378,2687
79.75,-31.8594378,2704
79.75,-30.8594378,2712
79.75,-29.8594378,2736
80.75,-29.8594378,2752
80.75,-28.8594378,2759
80.75,-27.8594378,2775
