27.75,-33.8594378,0
27.75,-34.8594378,141
27.75,-40.8594378,157
27.75,-45.8594378,174
27.75,-49.8594378,191
27.75,-55.8594378,207
27.75,-59.8594378,224
27.75,-65.8594378,241
28.75,-68.8594378,258
28.75,-70.8594378,274
28.75,-72.8594378,291
28.75,-75.8594378,308
28.75,-77.8594378,324
29.75,-79.8594378,341
29.75,-80.8594378,358
29.75,-81.8594378,374
29.75,-80.8594378,441
30.75,-78.8594378,458
31.75,-75.8594378,475
33.75,-73.8594378,491
35.75,-70.8594378,508
37.75,-69.8594378,525
37.75,-68.8594378,541
37.75,-67.8594378,575
38.75,-65.8594378,591
40.75,-62.8594378,608
43.75,-56.8594378,625
46.75,-51.8594378,642
48.75,-47.8594378,658
49.75,-45.8594378,675
50.75,-45.8594378,708
50.75,-46.8594378,792
50.75,-47.8594378,808
50.75,-48.8594378,825
50.75,-50.8594378,842
51.75,-51.8594378,859
52.75,-53.8594378,875
53.75,-56.8594378,892
55.75,-60.8594378,909
57.75,-64.8594378,925
58.75,-67.8594378,942
59.75,-70.8594378,959
60.75,-73.8594378,975
61.75,-74.8594378,992
61.75,-75.8594378,1026
63.75,-75.8594378,1059
64.75,-75.8594378,1092
65.75,-75.8594378,1126
65.75,-76.8594378,1142
66.75,-76.8594378,1159
66.75,-77.8594378,1193
66.75,-75.8594378,1243
67.75,-70.8594378,1259
68.75,-65.8594378,1276
69.75,-58.8594378,1293
71.75,-52.8594378,1309
72.75,-48.8594378,1326
73.75,-44.8594378,1343
74.75,-42.8594378,1359
75.75,-41.8594378,1376
76.75,-40.8594378,1393
76.75,-39.8594378,1526
77.75,-39.8594378,1560
77.75,-38.8594378,1576
77.75,-37.8594378,1593
77.75,-36.8594378,1610
77.75,-34.8594378,1627
77.75,-33.8594378,1644
77.75,-32.8594378,1660
77.75,-31.8594378,1677
77.75,-30.8594378,1710
