17.75,-42.8594378,0
18.75,-43.8594378,130
19.75,-46.8594378,141
20.75,-48.8594378,155
21.75,-49.8594378,161
22.75,-51.8594378,171
23.75,-52.8594378,181
24.75,-53.8594378,191
24.75,-55.8594378,203
25.75,-57.8594378,211
26.75,-59.8594378,221
27.75,-61.8594378,231
28.75,-62.8594378,241
28.75,-63.8594378,252
29.75,-64.8594378,274
30.75,-65.8594378,294
30.75,-66.8594378,303
31.75,-68.8594378,314
32.75,-69.8594378,324
32.75,-70.8594378,333
32.75,-72.8594378,343
33.75,-73.8594378,353
33.75,-74.8594378,363
34.75,-75.8594378,374
34.75,-76.8594378,394
35.75,-77.8594378,404
35.75,-79.8594378,413
36.75,-80.8594378,433
36.75,-81.8594378,453
37.75,-81.8594378,463
37.75,-80.8594378,625
37.75,-79.8594378,635
38.75,-77.8594378,645
38.75,-74.8594378,655
39.75,-71.8594378,665
39.75,-70.8594378,675
40.75,-68.8594378,685
41.75,-66.8594378,696
41.75,-65.8594378,705
42.75,-64.8594378,715
43.75,-62.8594378,725
43.75,-60.8594378,745
44.75,-60.8594378,755
45.75,-59.8594378,765
45.75,-58.8594378,775
46.75,-58.8594378,785
46.75,-57.8594378,795
47.75,-56.8594378,805
48.75,-54.8594378,815
48.75,-53.8594378,835
49.75,-52.8594378,845
49.75,-51.8594378,855
49.75,-50.8594378,865
50.75,-49.8594378,875
50.75,-48.8594378,886
51.75,-48.8594378,1007
51.75,-49.8594378,1117
52.75,-51.8594378,1127
53.75,-53.8594378,1137
53.75,-54.8594378,1147
53.75,-56.8594378,1157
54.75,-59.8594378,1167
54.75,-60.8594378,1176
55.75,-60.8594378,1186
55.75,-62.8594378,1196
55.75,-63.8594378,1206
55.75,-64.8594378,1217
56.75,-65.8594378,1228
57.75,-66.8594378,1248
57.75,-68.8594378,1269
57.75,-69.8594378,1290
58.75,-70.8594378,1310
58.75,-71.8594378,1320
58.75,-72.8594378,1349
58.75,-73.8594378,1380
59.75,-74.8594378,1410
59.75,-75.8594378,1430
59.75,-76.8594378,1490
59.75,-77.8594378,1560
59.75,-78.8594378,1602
60.75,-78.8594378,1686
61.75,-78.8594378,1775
62.75,-77.8594378,1796
62.75,-76.8594378,1805
64.75,-73.8594378,1815
64.75,-71.8594378,1827
66.75,-69.8594378,1836
67.75,-67.8594378,1845
68.75,-65.8594378,1855
69.75,-63.8594378,1865
70.75,-62.8594378,1876
70.75,-60.8594378,1888
70.75,-58.8594378,1898
71.75,-57.8594378,1908
72.75,-56.8594378,1918
72.75,-53.8594378,1928
73.75,-52.8594378,1937
74.75,-51.8594378,1948
74.75,-48.8594378,1957
74.75,-47.8594378,1967
75.75,-46.8594378,1977
76.75,-45.8594378,1987
76.75,-44.8594378,1998
76.75,-43.8594378,2007
76.75,-42.8594378,2018
77.75,-40.8594378,2040
78.75,-39.8594378,2071
78.75,-38.8594378,2101
78.75,-37.8594378,2131
79.75,-36.8594378,2141
79.75,-35.8594378,2181
80.75,-34.8594378,2202
80.75,-33.8594378,2236
81.75,-32.8594378,2247
82.75,-32.8594378,2267
82.75,-31.8594378,2277
