52.75,-41.8594378,4744
53.75,-40.8594378,4761
54.75,-40.8594378,4779
55.75,-39.8594378,4798
55.75,-38.8594378,4819
55.75,-39.8594378,5204
56.75,-40.8594378,5228
57.75,-41.8594378,5253
59.75,-43.8594378,5281
60.75,-46.8594378,5310
61.75,-49.8594378,5342
62.75,-52.8594378,5376
62.75,-54.8594378,5411
63.75,-55.8594378,5447
64.75,-56.8594378,5485
65.75,-58.8594378,5526
66.75,-59.8594378,5571
67.75,-63.8594378,5617
68.75,-66.8594378,5665
69.75,-70.8594378,5716
68.75,-71.8594378,5770
67.75,-74.8594378,5825
67.75,-76.8594378,5882
67.75,-78.8594378,5954
67.75,-80.8594378,6010
67.75,-79.8594378,6331
65.75,-76.8594378,6392
