35.75,-49.8594378,317
35.75,-50.8594378,336
36.75,-51.8594378,347
36.75,-52.8594378,357
37.75,-53.8594378,368
37.75,-54.8594378,377
37.75,-55.8594378,387
37.75,-56.8594378,398
37.75,-57.8594378,409
37.75,-58.8594378,418
38.75,-59.8594378,428
39.75,-60.8594378,438
40.75,-61.8594378,449
41.75,-62.8594378,458
41.75,-63.8594378,469
42.75,-64.8594378,489
42.75,-65.8594378,509
42.75,-66.8594378,520
42.75,-67.8594378,539
42.75,-68.8594378,550
42.75,-69.8594378,560
43.75,-70.8594378,572
44.75,-70.8594378,591
45.75,-70.8594378,611
46.75,-71.8594378,621
46.75,-72.8594378,631
47.75,-73.8594378,641
48.75,-73.8594378,655
48.75,-74.8594378,666
49.75,-74.8594378,687
49.75,-75.8594378,697
49.75,-76.8594378,707
49.75,-77.8594378,729
49.75,-78.8594378,767
49.75,-79.8594378,784
49.75,-80.8594378,811
49.75,-81.8594378,836
49.75,-82.8594378,845
49.75,-83.8594378,865
49.75,-84.8594378,875
49.75,-85.8594378,895
49.75,-86.8594378,906
49.75,-87.8594378,936
49.75,-88.8594378,973
50.75,-88.8594378,1037
50.75,-87.8594378,1044
50.75,-86.8594378,1068
51.75,-85.8594378,1077
51.75,-84.8594378,1098
51.75,-83.8594378,1109
52.75,-82.8594378,1119
53.75,-81.8594378,1128
53.75,-80.8594378,1139
53.75,-79.8594378,1149
54.75,-79.8594378,1159
54.75,-78.8594378,1169
55.75,-77.8594378,1179
55.75,-76.8594378,1190
56.75,-75.8594378,1200
56.75,-74.8594378,1209
57.75,-73.8594378,1220
57.75,-72.8594378,1230
58.75,-71.8594378,1241
58.75,-70.8594378,1250
58.75,-69.8594378,1260
59.75,-68.8594378,1271
60.75,-67.8594378,1281
60.75,-66.8594378,1291
61.75,-65.8594378,1301
61.75,-64.8594378,1331
62.75,-64.8594378,1342
63.75,-63.8594378,1366
63.75,-62.8594378,1380
63.75,-63.8594378,1453
63.75,-64.8594378,1474
64.75,-65.8594378,1484
65.75,-65.8594378,1494
65.75,-66.8594378,1514
65.75,-67.8594378,1525
65.75,-68.8594378,1535
66.75,-69.8594378,1544
67.75,-69.8594378,1555
67.75,-70.8594378,1565
67.75,-71.8594378,1576
67.75,-72.8594378,1585
68.75,-72.8594378,1595
68.75,-73.8594378,1606
69.75,-74.8594378,1626
70.75,-74.8594378,1636
71.75,-75.8594378,1646
72.75,-76.8594378,1657
73.75,-77.8594378,1667
73.75,-78.8594378,1677
73.75,-79.8594378,1687
74.75,-79.8594378,1707
74.75,-80.8594378,1721
74.75,-81.8594378,1734
75.75,-81.8594378,1768
75.75,-82.8594378,1792
76.75,-82.8594378,1804
76.75,-83.8594378,1814
77.75,-83.8594378,1826
77.75,-82.8594378,1880
77.75,-81.8594378,1890
77.75,-80.8594378,1900
77.75,-79.8594378,1910
77.75,-78.8594378,1920
78.75,-77.8594378,1931
79.75,-76.8594378,1941
79.75,-75.8594378,1951
79.75,-74.8594378,1961
79.75,-73.8594378,1971
79.75,-70.8594378,1982
79.75,-67.8594378,1992
79.75,-66.8594378,2001
79.75,-65.8594378,2012
79.75,-64.8594378,2022
79.75,-63.8594378,2032
79.75,-62.8594378,2042
80.75,-59.8594378,2052
80.75,-58.8594378,2063
81.75,-57.8594378,2073
82.75,-54.8594378,2082
82.75,-53.8594378,2093
83.75,-52.8594378,2103
84.75,-51.8594378,2114
84.75,-48.8594378,2123
84.75,-45.8594378,2133
84.75,-44.8594378,2144
84.75,-43.8594378,2154
84.75,-42.8594378,2163
84.75,-41.8594378,2174
84.75,-40.8594378,2184
85.75,-39.8594378,2195
86.75,-39.8594378,2204
87.75,-38.8594378,2215
87.75,-37.8594378,2225
87.75,-36.8594378,2235
88.75,-35.8594378,2245
89.75,-34.8594378,2255
89.75,-33.8594378,2266
89.75,-32.8594378,2276
89.75,-31.8594378,2288
89.75,-30.8594378,2306
90.75,-30.8594378,2317
90.75,-29.8594378,2327
90.75,-28.8594378,2347
