74.75,-27.8594378,13554
72.75,-28.8594378,13597
72.75,-32.8594378,13608
72.75,-33.8594378,13620
72.75,-36.8594378,13631
71.75,-39.8594378,13642
71.75,-41.8594378,13654
71.75,-44.8594378,13665
71.75,-44.8594378,13677
71.75,-45.8594378,13688
71.75,-45.8594378,13699
72.75,-45.8594378,13711
72.75,-46.8594378,13722
72.75,-47.8594378,13733
71.75,-48.8594378,13745
71.75,-49.8594378,13756
71.75,-51.8594378,13768
71.75,-51.8594378,13779
70.75,-52.8594378,13790
70.75,-53.8594378,13802
69.75,-54.8594378,13838
68.75,-54.8594378,13896
68.75,-55.8594378,13932
68.75,-55.8594378,13969
68.75,-55.8594378,13983
68.75,-56.8594378,13995
68.75,-57.8594378,14006
68.75,-58.8594378,14029
67.75,-58.8594378,14041
66.75,-58.8594378,14052
