56.75,-50.8594378,0
55.75,-50.8594378,208
54.75,-50.8594378,222
54.75,-49.8594378,232
52.75,-49.8594378,243
51.75,-48.8594378,253
50.75,-47.8594378,263
49.75,-47.8594378,284
48.75,-46.8594378,294
48.75,-45.8594378,305
47.75,-45.8594378,315
46.75,-45.8594378,325
45.75,-45.8594378,337
44.75,-45.8594378,347
44.75,-44.8594378,357
44.75,-43.8594378,371
43.75,-43.8594378,381
42.75,-43.8594378,391
41.75,-43.8594378,401
39.75,-43.8594378,422
38.75,-43.8594378,443
37.75,-43.8594378,453
36.75,-43.8594378,463
35.75,-43.8594378,477
34.75,-43.8594378,502
32.75,-44.8594378,522
31.75,-44.8594378,533
30.75,-45.8594378,545
29.75,-46.8594378,556
28.75,-46.8594378,566
27.75,-47.8594378,587
26.75,-48.8594378,601
25.75,-49.8594378,622
24.75,-50.8594378,632
23.75,-51.8594378,653
23.75,-52.8594378,676
22.75,-53.8594378,691
22.75,-54.8594378,701
22.75,-55.8594378,722
21.75,-55.8594378,732
20.75,-56.8594378,743
20.75,-57.8594378,753
21.75,-57.8594378,763
20.75,-58.8594378,786
19.75,-58.8594378,796
19.75,-59.8594378,818
18.75,-59.8594378,828
19.75,-61.8594378,853
19.75,-62.8594378,864
20.75,-66.8594378,874
22.75,-67.8594378,884
23.75,-70.8594378,895
25.75,-72.8594378,905
26.75,-74.8594378,917
27.75,-76.8594378,926
29.75,-77.8594378,936
30.75,-78.8594378,946
32.75,-79.8594378,957
33.75,-79.8594378,967
34.75,-79.8594378,978
36.75,-79.8594378,988
37.75,-79.8594378,998
38.75,-79.8594378,1008
39.75,-80.8594378,1019
42.75,-80.8594378,1029
43.75,-81.8594378,1050
45.75,-81.8594378,1060
46.75,-81.8594378,1084
47.75,-81.8594378,1095
49.75,-81.8594378,1105
49.75,-80.8594378,1115
50.75,-80.8594378,1126
51.75,-80.8594378,1136
52.75,-79.8594378,1158
53.75,-78.8594378,1168
54.75,-78.8594378,1179
54.75,-77.8594378,1189
55.75,-76.8594378,1199
56.75,-76.8594378,1224
56.75,-75.8594378,1234
57.75,-73.8594378,1255
58.75,-72.8594378,1275
59.75,-71.8594378,1286
59.75,-70.8594378,1297
59.75,-69.8594378,1307
59.75,-68.8594378,1318
59.75,-67.8594378,1328
59.75,-66.8594378,1338
59.75,-65.8594378,1349
59.75,-64.8594378,1371
59.75,-62.8594378,1391
59.75,-61.8594378,1412
60.75,-59.8594378,1433
60.75,-58.8594378,1443
60.75,-57.8594378,1453
60.75,-55.8594378,1464
61.75,-54.8594378,1474
59.75,-53.8594378,1484
59.75,-52.8594378,1495
59.75,-51.8594378,1518
59.75,-50.8594378,1529
60.75,-49.8594378,1539
60.75,-47.8594378,1560
61.75,-46.8594378,1570
61.75,-45.8594378,1585
61.75,-44.8594378,1606
61.75,-43.8594378,1616
61.75,-42.8594378,1626
61.75,-40.8594378,1637
61.75,-38.8594378,1657
61.75,-37.8594378,1668
61.75,-36.8594378,1678
61.75,-35.8594378,1688
61.75,-34.8594378,1699
61.75,-32.8594378,1709
61.75,-31.8594378,1730
61.75,-30.8594378,1740
61.75,-29.8594378,1750
59.75,-29.8594378,1771
59.75,-27.8594378,1781
59.75,-26.8594378,1792
59.75,-25.8594378,1802
59.75,-24.8594378,1812
59.75,-22.8594378,1833
59.75,-21.8594378,1843
57.75,-20.8594378,1854
57.75,-19.8594378,1864
57.75,-18.8594378,1885
55.75,-17.8594378,1895
