74.75,-8.85943775,2244
74.75,-9.85943775,2272
73.75,-10.8594378,2311
73.75,-11.8594378,2331
73.75,-12.8594378,2341
72.75,-13.8594378,2351
71.75,-14.8594378,2361
71.75,-15.8594378,2372
71.75,-16.8594378,2381
71.75,-17.8594378,2392
71.75,-18.8594378,2402
71.75,-21.8594378,2413
71.75,-22.8594378,2422
71.75,-23.8594378,2432
71.75,-26.8594378,2443
71.75,-27.8594378,2454
71.75,-28.8594378,2462
71.75,-29.8594378,2473
71.75,-32.8594378,2483
71.75,-35.8594378,2494
71.75,-39.8594378,2504
71.75,-40.8594378,2514
71.75,-43.8594378,2524
71.75,-44.8594378,2534
71.75,-45.8594378,2544
71.75,-46.8594378,2554
71.75,-47.8594378,2564
71.75,-48.8594378,2575
71.75,-49.8594378,2585
71.75,-50.8594378,2595
71.75,-51.8594378,2605
71.75,-52.8594378,2615
71.75,-53.8594378,2626
70.75,-54.8594378,2635
69.75,-55.8594378,2646
69.75,-56.8594378,2656
69.75,-57.8594378,2666
69.75,-58.8594378,2676
69.75,-59.8594378,2686
69.75,-60.8594378,2707
69.75,-61.8594378,2716
70.75,-62.8594378,2737
70.75,-63.8594378,2757
70.75,-64.8594378,2767
70.75,-65.8594378,2778
71.75,-65.8594378,2788
71.75,-66.8594378,2797
71.75,-67.8594378,2824
71.75,-68.8594378,2835
72.75,-68.8594378,2843
72.75,-72.8594378,2854
72.75,-73.8594378,2864
72.75,-74.8594378,2875
73.75,-77.8594378,2884
74.75,-77.8594378,2894
74.75,-78.8594378,2905
74.75,-79.8594378,2976
74.75,-80.8594378,3011
75.75,-81.8594378,3021
76.75,-82.8594378,3032
76.75,-83.8594378,3042
77.75,-83.8594378,3051
