55.75,-41.8594378,0
55.75,-40.8594378,128
55.75,-39.8594378,168
54.75,-39.8594378,176
54.75,-38.8594378,192
54.75,-37.8594378,208
53.75,-37.8594378,232
53.75,-36.8594378,240
52.75,-36.8594378,304
52.75,-35.8594378,312
51.75,-35.8594378,320
51.75,-34.8594378,344
50.75,-34.8594378,352
50.75,-33.8594378,360
49.75,-33.8594378,408
48.75,-33.8594378,440
47.75,-33.8594378,448
47.75,-32.8594378,456
46.75,-32.8594378,464
45.75,-32.8594378,480
44.75,-32.8594378,489
43.75,-32.8594378,496
42.75,-32.8594378,512
41.75,-32.8594378,536
40.75,-32.8594378,568
39.75,-32.8594378,608
38.75,-32.8594378,640
38.75,-33.8594378,648
37.75,-33.8594378,656
36.75,-33.8594378,664
36.75,-34.8594378,688
35.75,-34.8594378,696
34.75,-34.8594378,720
34.75,-35.8594378,728
33.75,-36.8594378,744
32.75,-36.8594378,760
32.75,-37.8594378,768
32.75,-38.8594378,792
31.75,-38.8594378,800
31.75,-39.8594378,816
30.75,-39.8594378,832
30.75,-40.8594378,840
30.75,-41.8594378,848
29.75,-42.8594378,864
28.75,-42.8594378,880
28.75,-43.8594378,888
28.75,-44.8594378,904
28.75,-45.8594378,912
27.75,-45.8594378,920
27.75,-46.8594378,936
27.75,-48.8594378,952
26.75,-49.8594378,968
26.75,-50.8594378,976
26.75,-51.8594378,992
26.75,-52.8594378,1000
25.75,-52.8594378,1008
25.75,-53.8594378,1024
25.75,-54.8594378,1040
25.75,-55.8594378,1056
25.75,-56.8594378,1064
25.75,-57.8594378,1080
25.75,-58.8594378,1096
25.75,-60.8594378,1112
25.75,-61.8594378,1128
25.75,-62.8594378,1144
25.75,-63.8594378,1168
25.75,-64.8594378,1176
25.75,-65.8594378,1192
25.75,-66.8594378,1208
26.75,-66.8594378,1216
26.75,-67.8594378,1224
26.75,-68.8594378,1232
27.75,-68.8594378,1240
27.75,-69.8594378,1248
27.75,-70.8594378,1272
28.75,-70.8594378,1280
29.75,-71.8594378,1304
29.75,-72.8594378,1312
30.75,-72.8594378,1320
30.75,-73.8594378,1336
31.75,-73.8594378,1344
32.75,-73.8594378,1360
32.75,-74.8594378,1368
33.75,-75.8594378,1392
34.75,-76.8594378,1400
35.75,-76.8594378,1416
35.75,-77.8594378,1424
36.75,-77.8594378,1432
36.75,-78.8594378,1440
37.75,-78.8594378,1448
38.75,-78.8594378,1464
38.75,-79.8594378,1472
39.75,-79.8594378,1488
39.75,-80.8594378,1496
40.75,-80.8594378,1512
41.75,-80.8594378,1528
42.75,-80.8594378,1544
43.75,-80.8594378,1560
44.75,-80.8594378,1584
45.75,-80.8594378,1608
46.75,-80.8594378,1616
47.75,-80.8594378,1632
48.75,-80.8594378,1648
49.75,-80.8594378,1664
50.75,-80.8594378,1672
51.75,-80.8594378,1689
52.75,-80.8594378,1704
52.75,-79.8594378,1712
53.75,-79.8594378,1720
54.75,-79.8594378,1728
55.75,-78.8594378,1744
56.75,-78.8594378,1752
57.75,-78.8594378,1760
58.75,-77.8594378,1776
59.75,-77.8594378,1792
59.75,-76.8594378,1800
59.75,-75.8594378,1808
60.75,-75.8594378,1824
60.75,-74.8594378,1832
61.75,-74.8594378,1840
61.75,-73.8594378,1848
62.75,-72.8594378,1864
62.75,-71.8594378,1872
63.75,-70.8594378,1896
63.75,-69.8594378,1912
63.75,-68.8594378,1936
63.75,-67.8594378,1944
64.75,-67.8594378,1952
64.75,-66.8594378,1960
65.75,-66.8594378,1976
65.75,-65.8594378,1984
65.75,-64.8594378,2000
65.75,-63.8594378,2016
65.75,-62.8594378,2024
65.75,-61.8594378,2048
66.75,-61.8594378,2064
66.75,-60.8594378,2072
66.75,-59.8594378,2089
66.75,-58.8594378,2097
66.75,-57.8594378,2112
66.75,-56.8594378,2128
66.75,-55.8594378,2144
66.75,-54.8594378,2160
66.75,-53.8594378,2176
66.75,-52.8594378,2192
66.75,-51.8594378,2208
66.75,-50.8594378,2216
66.75,-49.8594378,2232
65.75,-49.8594378,2240
64.75,-48.8594378,2248
64.75,-47.8594378,2264
64.75,-46.8594378,2272
63.75,-46.8594378,2280
63.75,-45.8594378,2289
62.75,-44.8594378,2304
62.75,-43.8594378,2320
62.75,-42.8594378,2328
61.75,-42.8594378,2336
60.75,-42.8594378,2352
60.75,-41.8594378,2360
60.75,-40.8594378,2384
59.75,-40.8594378,2392
59.75,-39.8594378,2416
59.75,-38.8594378,2440
58.75,-38.8594378,2448
57.75,-38.8594378,2496
56.75,-38.8594378,2504
56.75,-37.8594378,2520
55.75,-37.8594378,2536
54.75,-37.8594378,2560
