53.75,-37.8594378,0
52.75,-37.8594378,140
51.75,-37.8594378,149
50.75,-37.8594378,158
49.75,-37.8594378,167
48.75,-37.8594378,177
47.75,-37.8594378,186
46.75,-37.8594378,195
44.75,-37.8594378,205
43.75,-37.8594378,223
42.75,-37.8594378,261
41.75,-37.8594378,270
39.75,-37.8594378,279
38.75,-37.8594378,289
36.75,-37.8594378,307
35.75,-37.8594378,316
34.75,-37.8594378,326
33.75,-37.8594378,344
32.75,-37.8594378,400
31.75,-38.8594378,419
30.75,-38.8594378,428
29.75,-38.8594378,438
29.75,-39.8594378,447
28.75,-40.8594378,466
27.75,-41.8594378,484
27.75,-42.8594378,494
26.75,-42.8594378,503
25.75,-44.8594378,512
25.75,-46.8594378,522
25.75,-47.8594378,531
24.75,-49.8594378,540
24.75,-50.8594378,559
24.75,-51.8594378,568
24.75,-52.8594378,587
24.75,-53.8594378,596
24.75,-54.8594378,615
24.75,-56.8594378,624
24.75,-57.8594378,633
24.75,-59.8594378,652
24.75,-60.8594378,661
24.75,-61.8594378,671
24.75,-62.8594378,680
24.75,-63.8594378,708
25.75,-64.8594378,726
25.75,-65.8594378,745
26.75,-65.8594378,810
27.75,-65.8594378,820
28.75,-65.8594378,839
29.75,-65.8594378,848
30.75,-65.8594378,904
31.75,-65.8594378,913
32.75,-66.8594378,932
33.75,-66.8594378,941
34.75,-66.8594378,959
36.75,-66.8594378,969
37.75,-66.8594378,978
38.75,-66.8594378,988
39.75,-66.8594378,1006
40.75,-66.8594378,1025
41.75,-66.8594378,1034
42.75,-66.8594378,1043
44.75,-66.8594378,1062
46.75,-66.8594378,1071
47.75,-66.8594378,1081
48.75,-66.8594378,1090
49.75,-66.8594378,1109
50.75,-66.8594378,1118
51.75,-66.8594378,1127
52.75,-66.8594378,1146
53.75,-65.8594378,1165
54.75,-65.8594378,1174
55.75,-64.8594378,1183
56.75,-63.8594378,1193
57.75,-62.8594378,1202
58.75,-61.8594378,1211
59.75,-60.8594378,1221
60.75,-60.8594378,1230
61.75,-59.8594378,1239
61.75,-58.8594378,1248
61.75,-57.8594378,1258
61.75,-56.8594378,1267
61.75,-55.8594378,1276
62.75,-53.8594378,1286
63.75,-52.8594378,1295
63.75,-51.8594378,1304
63.75,-50.8594378,1314
63.75,-49.8594378,1323
63.75,-48.8594378,1342
63.75,-37.8594378,1476
63.75,-36.8594378,1482
63.75,-34.8594378,1491
63.75,-33.8594378,1500
63.75,-32.8594378,1510
63.75,-31.8594378,1519
63.75,-29.8594378,1528
63.75,-28.8594378,1538
63.75,-27.8594378,1547
63.75,-26.8594378,1556
63.75,-24.8594378,1566
63.75,-23.8594378,1575
63.75,-22.8594378,1584
63.75,-21.8594378,1593
63.75,-19.8594378,1613
63.75,-17.8594378,1631
63.75,-16.8594378,1640
63.75,-15.8594378,1659
63.75,-14.8594378,1677
63.75,-13.8594378,1696
63.75,-12.8594378,1715
63.75,-11.8594378,1733
63.75,-10.8594378,1743
63.75,-9.85943775,1761
63.75,-8.85943775,1799
63.75,-9.85943775,1967
63.75,-12.8594378,1976
63.75,-15.8594378,1985
63.75,-18.8594378,1995
63.75,-20.8594378,2004
63.75,-23.8594378,2013
63.75,-25.8594378,2022
63.75,-27.8594378,2032
63.75,-30.8594378,2041
63.75,-32.8594378,2050
63.75,-33.8594378,2060
63.75,-35.8594378,2069
63.75,-37.8594378,2078
63.75,-38.8594378,2088
63.75,-40.8594378,2097
63.75,-41.8594378,2106
63.75,-42.8594378,2116
63.75,-43.8594378,2125
63.75,-45.8594378,2134
63.75,-47.8594378,2144
63.75,-49.8594378,2162
63.75,-51.8594378,2172
63.75,-52.8594378,2181
63.75,-53.8594378,2199
63.75,-55.8594378,2209
63.75,-57.8594378,2228
63.75,-58.8594378,2237
63.75,-59.8594378,2255
63.75,-60.8594378,2265
63.75,-61.8594378,2274
63.75,-62.8594378,2283
63.75,-63.8594378,2311
63.75,-64.8594378,2339
63.75,-65.8594378,2358
64.75,-65.8594378,2507
65.75,-65.8594378,2526
66.75,-65.8594378,2545
67.75,-65.8594378,2908
68.75,-65.8594378,3039
