61.75,-38.8594378,0
60.75,-38.8594378,412
59.75,-37.8594378,441
58.75,-37.8594378,481
58.75,-36.8594378,491
57.75,-36.8594378,501
56.75,-36.8594378,545
56.75,-35.8594378,565
55.75,-35.8594378,586
55.75,-34.8594378,616
54.75,-34.8594378,626
53.75,-34.8594378,636
53.75,-33.8594378,657
52.75,-33.8594378,666
51.75,-33.8594378,686
50.75,-33.8594378,696
49.75,-33.8594378,716
49.75,-32.8594378,726
47.75,-32.8594378,736
46.75,-32.8594378,756
45.75,-32.8594378,776
44.75,-32.8594378,796
43.75,-32.8594378,806
42.75,-32.8594378,826
41.75,-32.8594378,846
40.75,-32.8594378,856
39.75,-32.8594378,896
38.75,-32.8594378,936
37.75,-32.8594378,986
37.75,-33.8594378,1006
36.75,-33.8594378,1016
36.75,-34.8594378,1026
35.75,-34.8594378,1036
34.75,-35.8594378,1046
32.75,-36.8594378,1056
30.75,-37.8594378,1066
29.75,-38.8594378,1076
28.75,-39.8594378,1086
27.75,-40.8594378,1096
26.75,-40.8594378,1106
26.75,-41.8594378,1116
25.75,-41.8594378,1126
25.75,-42.8594378,1136
24.75,-42.8594378,1146
24.75,-43.8594378,1156
24.75,-44.8594378,1196
24.75,-45.8594378,1236
24.75,-46.8594378,1246
24.75,-47.8594378,1266
23.75,-48.8594378,1286
23.75,-49.8594378,1306
23.75,-50.8594378,1327
23.75,-52.8594378,1349
23.75,-53.8594378,1369
23.75,-55.8594378,1379
23.75,-56.8594378,1399
23.75,-57.8594378,1419
23.75,-58.8594378,1429
23.75,-59.8594378,1458
23.75,-60.8594378,1479
23.75,-61.8594378,1498
23.75,-62.8594378,1518
23.75,-63.8594378,1538
23.75,-64.8594378,1558
24.75,-65.8594378,1568
25.75,-65.8594378,1579
26.75,-67.8594378,1588
27.75,-67.8594378,1599
28.75,-68.8594378,1608
29.75,-70.8594378,1618
30.75,-71.8594378,1628
31.75,-71.8594378,1638
31.75,-72.8594378,1648
32.75,-73.8594378,1668
32.75,-74.8594378,1678
33.75,-74.8594378,1718
34.75,-74.8594378,1818
35.75,-74.8594378,1848
36.75,-74.8594378,1888
37.75,-74.8594378,1928
38.75,-74.8594378,1948
39.75,-74.8594378,1978
40.75,-74.8594378,1988
41.75,-74.8594378,2008
42.75,-74.8594378,2028
43.75,-74.8594378,2048
44.75,-74.8594378,2068
45.75,-74.8594378,2078
46.75,-74.8594378,2100
47.75,-74.8594378,2122
48.75,-74.8594378,2132
49.75,-74.8594378,2162
50.75,-74.8594378,2182
51.75,-73.8594378,2202
52.75,-73.8594378,2222
53.75,-73.8594378,2262
53.75,-72.8594378,2283
54.75,-72.8594378,2293
55.75,-72.8594378,2327
56.75,-72.8594378,2377
56.75,-71.8594378,2387
56.75,-70.8594378,2417
57.75,-70.8594378,2437
58.75,-69.8594378,2492
59.75,-69.8594378,2514
60.75,-69.8594378,2544
60.75,-68.8594378,2564
61.75,-68.8594378,2584
62.75,-68.8594378,2604
62.75,-67.8594378,2656
63.75,-67.8594378,2666
63.75,-66.8594378,2716
64.75,-66.8594378,2736
64.75,-65.8594378,2776
65.75,-65.8594378,2848
65.75,-64.8594378,2878
