57.75,-53.8594378,0
58.75,-52.8594378,246
57.75,-52.8594378,264
57.75,-51.8594378,299
55.75,-51.8594378,322
53.75,-50.8594378,346
52.75,-50.8594378,373
51.75,-49.8594378,403
48.75,-49.8594378,435
45.75,-49.8594378,469
41.75,-49.8594378,508
38.75,-49.8594378,545
35.75,-49.8594378,595
32.75,-49.8594378,639
29.75,-49.8594378,685
27.75,-49.8594378,730
26.75,-51.8594378,779
24.75,-52.8594378,829
22.75,-55.8594378,885
21.75,-57.8594378,940
21.75,-59.8594378,996
21.75,-61.8594378,1054
21.75,-65.8594378,1131
20.75,-68.8594378,1196
20.75,-70.8594378,1259
20.75,-71.8594378,1334
20.75,-74.8594378,1411
21.75,-79.8594378,1496
22.75,-81.8594378,1580
24.75,-86.8594378,1661
24.75,-87.8594378,1736
25.75,-87.8594378,1847
34.75,-87.8594378,1934
44.75,-87.8594378,2016
46.75,-87.8594378,2114
48.75,-85.8594378,2204
51.75,-83.8594378,2293
53.75,-80.8594378,2388
53.75,-76.8594378,2483
53.75,-71.8594378,2581
54.75,-68.8594378,2686
57.75,-64.8594378,2790
59.75,-60.8594378,2896
59.75,-58.8594378,3001
59.75,-57.8594378,3234
59.75,-55.8594378,3340
59.75,-54.8594378,3447
58.75,-52.8594378,3556
58.75,-51.8594378,3663
