55.75,-17.8594378,2854
55.75,-18.8594378,3082
55.75,-20.8594378,3093
55.75,-21.8594378,3103
55.75,-22.8594378,3115
56.75,-22.8594378,3135
56.75,-23.8594378,3146
56.75,-24.8594378,3168
57.75,-24.8594378,3178
56.75,-24.8594378,3188
55.75,-25.8594378,3199
55.75,-26.8594378,3259
56.75,-26.8594378,3280
56.75,-27.8594378,3311
56.75,-28.8594378,3377
56.75,-29.8594378,3398
56.75,-30.8594378,3418
56.75,-31.8594378,3429
56.75,-32.8594378,3442
56.75,-33.8594378,3463
56.75,-34.8594378,3483
56.75,-35.8594378,3494
56.75,-36.8594378,3514
56.75,-37.8594378,3525
56.75,-38.8594378,3550
56.75,-39.8594378,3561
56.75,-40.8594378,3571
55.75,-41.8594378,3612
54.75,-41.8594378,3622
54.75,-42.8594378,3670
54.75,-43.8594378,3694
55.75,-43.8594378,3725
55.75,-44.8594378,3736
55.75,-45.8594378,3746
55.75,-46.8594378,3756
55.75,-47.8594378,3777
55.75,-48.8594378,3798
56.75,-48.8594378,3808
56.75,-49.8594378,3819
56.75,-50.8594378,3842
57.75,-50.8594378,3873
57.75,-51.8594378,3884
58.75,-51.8594378,3905
59.75,-51.8594378,3926
59.75,-52.8594378,3936
59.75,-53.8594378,3948
60.75,-53.8594378,3968
60.75,-55.8594378,3979
59.75,-56.8594378,3989
58.75,-56.8594378,3999
58.75,-57.8594378,4018
57.75,-57.8594378,4028
57.75,-58.8594378,4053
57.75,-60.8594378,4073
57.75,-62.8594378,4084
57.75,-63.8594378,4094
57.75,-64.8594378,4104
57.75,-66.8594378,4115
58.75,-67.8594378,4135
58.75,-68.8594378,4156
58.75,-69.8594378,4166
58.75,-70.8594378,4177
58.75,-71.8594378,4187
58.75,-72.8594378,4208
59.75,-73.8594378,4218
59.75,-74.8594378,4228
59.75,-75.8594378,4239
59.75,-76.8594378,4250
59.75,-77.8594378,4260
58.75,-78.8594378,4296
58.75,-79.8594378,4307
59.75,-79.8594378,4338
59.75,-80.8594378,4348
59.75,-81.8594378,4359
59.75,-82.8594378,4370
59.75,-83.8594378,4387
59.75,-84.8594378,4640
59.75,-85.8594378,4671
