55.75,-43.8594378,0
55.75,-42.8594378,111
54.75,-41.8594378,119
53.75,-39.8594378,127
52.75,-38.8594378,135
51.75,-37.8594378,143
50.75,-35.8594378,151
49.75,-35.8594378,159
49.75,-33.8594378,167
47.75,-32.8594378,176
46.75,-31.8594378,183
45.75,-31.8594378,191
44.75,-30.8594378,199
43.75,-30.8594378,231
42.75,-30.8594378,255
41.75,-30.8594378,279
40.75,-30.8594378,295
39.75,-30.8594378,305
38.75,-30.8594378,319
37.75,-30.8594378,327
36.75,-30.8594378,343
36.75,-31.8594378,351
36.75,-33.8594378,359
34.75,-34.8594378,383
33.75,-34.8594378,399
32.75,-35.8594378,407
32.75,-36.8594378,416
31.75,-37.8594378,423
30.75,-37.8594378,439
30.75,-38.8594378,447
30.75,-39.8594378,463
29.75,-40.8594378,471
29.75,-41.8594378,487
29.75,-42.8594378,503
29.75,-44.8594378,519
29.75,-45.8594378,527
29.75,-46.8594378,535
29.75,-47.8594378,543
29.75,-48.8594378,551
29.75,-49.8594378,559
29.75,-50.8594378,575
27.75,-50.8594378,583
27.75,-51.8594378,599
27.75,-52.8594378,607
27.75,-53.8594378,623
28.75,-54.8594378,639
28.75,-55.8594378,647
28.75,-56.8594378,655
29.75,-56.8594378,663
30.75,-58.8594378,671
30.75,-59.8594378,687
31.75,-59.8594378,695
31.75,-60.8594378,703
32.75,-61.8594378,711
32.75,-62.8594378,719
33.75,-62.8594378,735
33.75,-63.8594378,743
34.75,-63.8594378,751
35.75,-64.8594378,759
35.75,-65.8594378,767
36.75,-65.8594378,783
36.75,-66.8594378,791
37.75,-66.8594378,799
38.75,-67.8594378,831
39.75,-67.8594378,855
39.75,-68.8594378,863
40.75,-69.8594378,871
41.75,-69.8594378,919
42.75,-69.8594378,927
43.75,-69.8594378,951
44.75,-69.8594378,967
45.75,-68.8594378,975
46.75,-67.8594378,991
47.75,-67.8594378,1007
49.75,-67.8594378,1015
51.75,-67.8594378,1031
52.75,-67.8594378,1047
53.75,-67.8594378,1055
53.75,-66.8594378,1063
54.75,-66.8594378,1095
55.75,-66.8594378,1111
55.75,-65.8594378,1127
56.75,-64.8594378,1199
56.75,-63.8594378,1207
56.75,-61.8594378,1215
56.75,-58.8594378,1223
