56.75,-60.8594378,7864
56.75,-59.8594378,8031
55.75,-58.8594378,8048
54.75,-58.8594378,8055
53.75,-56.8594378,8071
51.75,-55.8594378,8175
50.75,-55.8594378,8207
50.75,-53.8594378,8232
49.75,-53.8594378,8239
47.75,-53.8594378,8247
47.75,-52.8594378,8271
46.75,-52.8594378,8279
45.75,-52.8594378,8311
43.75,-50.8594378,8351
42.75,-50.8594378,8359
41.75,-49.8594378,8375
39.75,-49.8594378,8392
38.75,-49.8594378,8431
37.75,-49.8594378,8455
35.75,-49.8594378,8471
34.75,-49.8594378,8496
33.75,-49.8594378,8511
31.75,-49.8594378,8535
30.75,-49.8594378,8559
29.75,-49.8594378,8576
29.75,-50.8594378,8600
28.75,-50.8594378,8616
26.75,-50.8594378,8631
26.75,-52.8594378,8639
26.75,-53.8594378,8647
25.75,-53.8594378,8655
25.75,-54.8594378,8663
24.75,-54.8594378,8672
24.75,-56.8594378,8679
23.75,-57.8594378,8696
23.75,-58.8594378,8712
21.75,-59.8594378,8728
21.75,-61.8594378,8744
21.75,-62.8594378,8752
21.75,-63.8594378,8759
21.75,-65.8594378,8776
20.75,-65.8594378,8783
20.75,-66.8594378,8791
20.75,-67.8594378,8808
20.75,-69.8594378,8815
20.75,-70.8594378,8823
20.75,-71.8594378,8831
20.75,-73.8594378,8840
20.75,-74.8594378,8856
20.75,-75.8594378,8863
20.75,-77.8594378,8872
22.75,-79.8594378,8896
23.75,-81.8594378,8904
23.75,-82.8594378,8911
25.75,-83.8594378,8920
26.75,-85.8594378,8936
28.75,-86.8594378,8943
28.75,-88.8594378,8960
29.75,-88.8594378,8968
30.75,-89.8594378,8976
31.75,-90.8594378,8992
33.75,-90.8594378,9000
33.75,-92.8594378,9008
34.75,-92.8594378,9016
35.75,-92.8594378,9023
38.75,-92.8594378,9031
41.75,-92.8594378,9040
43.75,-92.8594378,9047
44.75,-92.8594378,9055
45.75,-92.8594378,9063
47.75,-92.8594378,9080
48.75,-92.8594378,9104
49.75,-92.8594378,9112
49.75,-91.8594378,9120
51.75,-91.8594378,9128
52.75,-91.8594378,9136
53.75,-90.8594378,9144
55.75,-88.8594378,9160
56.75,-87.8594378,9168
58.75,-86.8594378,9200
58.75,-84.8594378,9224
59.75,-83.8594378,9240
59.75,-82.8594378,9248
61.75,-81.8594378,9256
61.75,-80.8594378,9264
61.75,-79.8594378,9272
62.75,-78.8594378,9280
62.75,-77.8594378,9296
62.75,-75.8594378,9304
62.75,-74.8594378,9320
63.75,-74.8594378,9328
63.75,-73.8594378,9352
63.75,-71.8594378,9432
64.75,-71.8594378,9440
