55.75,-4.85943775,1728
55.75,-5.85943775,1735
55.75,-6.85943775,1743
55.75,-7.85943775,1775
55.75,-8.85943775,1807
56.75,-9.85943775,1815
57.75,-10.8594378,1823
57.75,-11.8594378,1839
57.75,-13.8594378,1856
57.75,-14.8594378,1873
57.75,-16.8594378,1879
57.75,-17.8594378,1895
57.75,-19.8594378,1905
57.75,-20.8594378,1922
57.75,-22.8594378,1927
58.75,-23.8594378,1935
58.75,-24.8594378,1943
58.75,-25.8594378,1951
58.75,-26.8594378,1959
58.75,-27.8594378,1967
58.75,-28.8594378,1975
58.75,-29.8594378,1983
58.75,-30.8594378,1991
58.75,-31.8594378,2007
58.75,-32.8594378,2015
58.75,-33.8594378,2023
58.75,-34.8594378,2039
58.75,-35.8594378,2047
58.75,-36.8594378,2056
57.75,-36.8594378,2063
57.75,-38.8594378,2079
57.75,-39.8594378,2095
57.75,-40.8594378,2105
57.75,-41.8594378,2111
57.75,-42.8594378,2119
56.75,-42.8594378,2135
56.75,-43.8594378,2143
56.75,-44.8594378,2159
56.75,-45.8594378,2167
56.75,-46.8594378,2183
56.75,-47.8594378,2199
56.75,-48.8594378,2215
56.75,-49.8594378,2223
56.75,-50.8594378,2239
56.75,-51.8594378,2263
56.75,-52.8594378,2272
56.75,-53.8594378,2279
56.75,-54.8594378,2295
56.75,-55.8594378,2305
56.75,-56.8594378,2311
56.75,-57.8594378,2328
56.75,-58.8594378,2359
56.75,-59.8594378,2387
56.75,-60.8594378,2399
57.75,-60.8594378,2408
56.75,-61.8594378,2424
55.75,-61.8594378,2440
55.75,-62.8594378,2447
54.75,-62.8594378,2471
54.75,-63.8594378,2479
54.75,-64.8594378,2489
54.75,-65.8594378,2511
54.75,-66.8594378,2559
55.75,-67.8594378,2583
55.75,-66.8594378,2720
