66.75,-5.85943775,3872
66.75,-6.85943775,4112
66.75,-7.85943775,4128
66.75,-8.85943775,4144
66.75,-9.85943775,4160
66.75,-10.8594378,4168
66.75,-11.8594378,4184
66.75,-12.8594378,4192
66.75,-13.8594378,4200
66.75,-14.8594378,4208
66.75,-15.8594378,4224
66.75,-16.8594378,4231
66.75,-17.8594378,4239
66.75,-18.8594378,4264
66.75,-19.8594378,4280
66.75,-20.8594378,4295
66.75,-21.8594378,4312
66.75,-22.8594378,4319
66.75,-23.8594378,4335
66.75,-24.8594378,4344
67.75,-25.8594378,4351
67.75,-26.8594378,4367
67.75,-27.8594378,4383
67.75,-28.8594378,4392
67.75,-29.8594378,4408
67.75,-30.8594378,4424
67.75,-31.8594378,4448
67.75,-32.8594378,4456
67.75,-33.8594378,4471
67.75,-34.8594378,4488
68.75,-34.8594378,4496
68.75,-35.8594378,4504
68.75,-36.8594378,4512
68.75,-37.8594378,4528
68.75,-38.8594378,4544
68.75,-39.8594378,4567
68.75,-40.8594378,4584
68.75,-41.8594378,4600
68.75,-42.8594378,4616
68.75,-43.8594378,4631
68.75,-44.8594378,4640
68.75,-45.8594378,4664
68.75,-46.8594378,4680
68.75,-47.8594378,4696
68.75,-48.8594378,4704
68.75,-49.8594378,4720
68.75,-50.8594378,4736
68.75,-51.8594378,4759
68.75,-52.8594378,4776
68.75,-53.8594378,4800
68.75,-54.8594378,4831
68.75,-55.8594378,4847
67.75,-55.8594378,4855
67.75,-56.8594378,4879
67.75,-57.8594378,4887
67.75,-58.8594378,4912
67.75,-59.8594378,4935
67.75,-60.8594378,4967
67.75,-61.8594378,4976
67.75,-62.8594378,4999
67.75,-63.8594378,5015
67.75,-64.8594378,5031
67.75,-65.8594378,5040
66.75,-65.8594378,5048
66.75,-66.8594378,5072
66.75,-67.8594378,5096
66.75,-68.8594378,5119
66.75,-69.8594378,5128
66.75,-70.8594378,5144
66.75,-71.8594378,5160
66.75,-72.8594378,5199
66.75,-73.8594378,5224
66.75,-74.8594378,5248
66.75,-75.8594378,5272
66.75,-76.8594378,5312
66.75,-77.8594378,5328
66.75,-78.8594378,5351
66.75,-79.8594378,5375
66.75,-80.8594378,5391
