85.75,-42.8594378,2016
85.75,-41.8594378,2087
85.75,-40.8594378,2095
85.75,-39.8594378,2104
85.75,-38.8594378,2112
85.75,-37.8594378,2119
85.75,-36.8594378,2128
85.75,-35.8594378,2135
84.75,-34.8594378,2144
83.75,-33.8594378,2152
82.75,-32.8594378,2159
80.75,-32.8594378,2168
79.75,-31.8594378,2175
77.75,-30.8594378,2184
76.75,-29.8594378,2192
74.75,-29.8594378,2199
72.75,-28.8594378,2208
70.75,-28.8594378,2215
68.75,-28.8594378,2224
65.75,-28.8594378,2232
62.75,-29.8594378,2239
59.75,-29.8594378,2247
56.75,-30.8594378,2255
53.75,-31.8594378,2264
50.75,-32.8594378,2272
48.75,-33.8594378,2279
46.75,-34.8594378,2288
45.75,-35.8594378,2295
43.75,-36.8594378,2304
41.75,-37.8594378,2312
40.75,-39.8594378,2319
39.75,-40.8594378,2327
37.75,-41.8594378,2335
36.75,-42.8594378,2352
35.75,-44.8594378,2359
34.75,-45.8594378,2368
34.75,-46.8594378,2375
34.75,-48.8594378,2384
34.75,-49.8594378,2392
34.75,-50.8594378,2399
34.75,-51.8594378,2408
35.75,-53.8594378,2415
36.75,-54.8594378,2424
36.75,-55.8594378,2432
36.75,-56.8594378,2439
38.75,-57.8594378,2448
38.75,-58.8594378,2456
39.75,-59.8594378,2464
40.75,-60.8594378,2472
41.75,-61.8594378,2480
43.75,-62.8594378,2488
44.75,-63.8594378,2496
45.75,-64.8594378,2504
46.75,-64.8594378,2512
47.75,-64.8594378,2520
48.75,-64.8594378,2528
49.75,-65.8594378,2536
51.75,-65.8594378,2544
52.75,-65.8594378,2552
53.75,-66.8594378,2560
54.75,-66.8594378,2568
55.75,-66.8594378,2584
56.75,-67.8594378,2592
57.75,-67.8594378,2599
58.75,-67.8594378,2608
59.75,-67.8594378,2615
60.75,-67.8594378,2624
60.75,-68.8594378,2632
61.75,-68.8594378,2648
62.75,-68.8594378,2656
63.75,-68.8594378,2680
64.75,-67.8594378,2712
65.75,-67.8594378,2720
65.75,-66.8594378,2728
66.75,-65.8594378,2736
67.75,-64.8594378,2752
68.75,-63.8594378,2768
69.75,-63.8594378,2776
69.75,-62.8594378,2784
70.75,-61.8594378,2800
71.75,-60.8594378,2808
72.75,-60.8594378,2817
72.75,-59.8594378,2824
73.75,-58.8594378,2832
74.75,-57.8594378,2840
75.75,-56.8594378,2848
76.75,-55.8594378,2864
77.75,-54.8594378,2880
78.75,-53.8594378,2908
79.75,-52.8594378,2928
