24.75,-42.8594378,0
24.75,-43.8594378,10
24.75,-46.8594378,20
24.75,-49.8594378,30
24.75,-50.8594378,40
24.75,-53.8594378,51
24.75,-54.8594378,61
24.75,-55.8594378,70
24.75,-56.8594378,81
24.75,-59.8594378,91
24.75,-60.8594378,102
24.75,-63.8594378,111
25.75,-66.8594378,121
25.75,-67.8594378,132
26.75,-71.8594378,142
26.75,-72.8594378,153
26.75,-73.8594378,172
26.75,-74.8594378,193
26.75,-75.8594378,202
26.75,-76.8594378,213
26.75,-77.8594378,223
26.75,-78.8594378,234
25.75,-79.8594378,253
25.75,-80.8594378,276
25.75,-81.8594378,303
24.75,-82.8594378,324
24.75,-83.8594378,345
24.75,-84.8594378,355
24.75,-85.8594378,376
24.75,-86.8594378,400
24.75,-87.8594378,411
24.75,-88.8594378,444
24.75,-89.8594378,543
24.75,-88.8594378,589
23.75,-87.8594378,613
