31.75,-35.8594378,1449
31.75,-35.8594378,1460
31.75,-34.8594378,1471
32.75,-33.8594378,1483
32.75,-32.8594378,1505
33.75,-32.8594378,1528
34.75,-32.8594378,1550
35.75,-31.8594378,1562
36.75,-30.8594378,1585
37.75,-30.8594378,1597
38.75,-29.8594378,1608
39.75,-29.8594378,1619
40.75,-29.8594378,1631
41.75,-29.8594378,1642
42.75,-29.8594378,1653
43.75,-29.8594378,1665
44.75,-29.8594378,1676
45.75,-29.8594378,1688
45.75,-29.8594378,1699
47.75,-29.8594378,1722
47.75,-29.8594378,1733
48.75,-29.8594378,1744
50.75,-29.8594378,1756
51.75,-31.8594378,1768
52.75,-31.8594378,1779
53.75,-32.8594378,1801
53.75,-33.8594378,1813
54.75,-35.8594378,1824
55.75,-35.8594378,1835
56.75,-36.8594378,1847
56.75,-38.8594378,1858
57.75,-39.8594378,1881
57.75,-41.8594378,1892
57.75,-42.8594378,1904
58.75,-42.8594378,1915
58.75,-44.8594378,1926
59.75,-45.8594378,1938
60.75,-45.8594378,1949
61.75,-48.8594378,1960
62.75,-49.8594378,1972
63.75,-52.8594378,1983
63.75,-55.8594378,1995
64.75,-56.8594378,2006
64.75,-58.8594378,2017
64.75,-59.8594378,2029
64.75,-60.8594378,2040
64.75,-62.8594378,2051
64.75,-63.8594378,2063
64.75,-65.8594378,2074
64.75,-65.8594378,2086
65.75,-65.8594378,2097
65.75,-66.8594378,2108
