49.75,-42.8594378,5944
49.75,-41.8594378,6023
49.75,-40.8594378,6033
50.75,-40.8594378,6039
50.75,-38.8594378,6047
51.75,-38.8594378,6055
51.75,-37.8594378,6063
52.75,-35.8594378,6072
52.75,-34.8594378,6079
52.75,-33.8594378,6088
53.75,-31.8594378,6095
53.75,-30.8594378,6111
54.75,-30.8594378,6120
55.75,-30.8594378,6215
56.75,-29.8594378,6223
57.75,-29.8594378,6248
58.75,-29.8594378,6263
58.75,-28.8594378,6271
60.75,-28.8594378,6296
61.75,-28.8594378,6311
62.75,-28.8594378,6335
63.75,-28.8594378,6343
64.75,-29.8594378,6503
65.75,-30.8594378,6520
66.75,-32.8594378,6528
67.75,-33.8594378,6543
68.75,-34.8594378,6552
68.75,-35.8594378,6592
68.75,-36.8594378,6639
69.75,-36.8594378,6656
69.75,-37.8594378,6672
70.75,-37.8594378,6696
70.75,-38.8594378,6704
71.75,-40.8594378,6735
72.75,-41.8594378,6760
72.75,-42.8594378,6768
73.75,-43.8594378,6776
73.75,-44.8594378,6792
74.75,-45.8594378,6816
74.75,-46.8594378,6847
74.75,-47.8594378,6856
75.75,-48.8594378,6872
75.75,-49.8594378,6896
75.75,-50.8594378,6912
76.75,-50.8594378,6928
76.75,-52.8594378,6936
76.75,-53.8594378,6960
76.75,-54.8594378,6976
76.75,-55.8594378,6984
76.75,-56.8594378,7008
76.75,-57.8594378,7024
76.75,-58.8594378,7040
76.75,-59.8594378,7048
77.75,-60.8594378,7056
77.75,-61.8594378,7072
77.75,-62.8594378,7088
77.75,-63.8594378,7096
77.75,-64.8594378,7120
77.75,-65.8594378,7144
76.75,-65.8594378,7152
75.75,-65.8594378,7176
75.75,-66.8594378,7184
75.75,-67.8594378,7201
75.75,-68.8594378,7232
75.75,-69.8594378,7256
75.75,-70.8594378,7280
75.75,-71.8594378,7288
75.75,-73.8594378,7304
75.75,-74.8594378,7320
76.75,-74.8594378,7328
76.75,-75.8594378,7344
76.75,-77.8594378,7368
76.75,-78.8594378,7392
76.75,-79.8594378,7408
76.75,-80.8594378,7424
76.75,-81.8594378,7456
76.75,-82.8594378,7496
76.75,-83.8594378,7544
76.75,-82.8594378,7720
76.75,-81.8594378,7728
