23.75,-39.8594378,1992
23.75,-38.8594378,2079
24.75,-38.8594378,2087
24.75,-37.8594378,2095
25.75,-36.8594378,2103
26.75,-35.8594378,2111
26.75,-33.8594378,2127
27.75,-33.8594378,2136
27.75,-32.8594378,2143
28.75,-31.8594378,2152
28.75,-30.8594378,2159
28.75,-29.8594378,2175
29.75,-29.8594378,2192
30.75,-29.8594378,2216
30.75,-28.8594378,2223
31.75,-28.8594378,2247
32.75,-28.8594378,2280
33.75,-29.8594378,2434
33.75,-30.8594378,2439
34.75,-31.8594378,2447
35.75,-31.8594378,2455
35.75,-32.8594378,2472
36.75,-32.8594378,2488
36.75,-33.8594378,2495
37.75,-33.8594378,2519
37.75,-35.8594378,2528
39.75,-35.8594378,2544
40.75,-36.8594378,2552
41.75,-36.8594378,2560
42.75,-37.8594378,2568
43.75,-37.8594378,2576
43.75,-38.8594378,2584
44.75,-38.8594378,2592
