15.75,-25.8594378,0
15.75,-27.8594378,327
15.75,-29.8594378,337
17.75,-31.8594378,353
17.75,-33.8594378,362
17.75,-35.8594378,376
17.75,-37.8594378,386
17.75,-39.8594378,395
17.75,-43.8594378,404
17.75,-45.8594378,414
19.75,-45.8594378,423
21.75,-45.8594378,433
21.75,-47.8594378,447
21.75,-49.8594378,457
21.75,-51.8594378,485
21.75,-53.8594378,494
21.75,-55.8594378,526
21.75,-57.8594378,566
21.75,-59.8594378,575
21.75,-63.8594378,609
21.75,-65.8594378,618
21.75,-67.8594378,656
21.75,-69.8594378,679
21.75,-71.8594378,696
21.75,-73.8594378,720
21.75,-75.8594378,730
