54.75,-95.8594378,0
54.75,-94.8594378,95
54.75,-93.8594378,103
54.75,-91.8594378,111
54.75,-90.8594378,127
54.75,-89.8594378,135
54.75,-88.8594378,151
53.75,-87.8594378,159
52.75,-87.8594378,167
52.75,-85.8594378,175
52.75,-84.8594378,191
52.75,-83.8594378,207
52.75,-82.8594378,231
52.75,-81.8594378,239
52.75,-80.8594378,249
52.75,-79.8594378,255
52.75,-78.8594378,263
52.75,-77.8594378,279
52.75,-76.8594378,303
52.75,-75.8594378,319
52.75,-74.8594378,327
52.75,-73.8594378,343
52.75,-72.8594378,351
52.75,-70.8594378,375
52.75,-69.8594378,391
52.75,-68.8594378,407
52.75,-67.8594378,423
52.75,-66.8594378,433
52.75,-65.8594378,449
52.75,-64.8594378,466
52.75,-63.8594378,471
52.75,-62.8594378,495
52.75,-61.8594378,503
52.75,-59.8594378,511
52.75,-58.8594378,519
52.75,-57.8594378,535
52.75,-56.8594378,559
51.75,-56.8594378,567
51.75,-55.8594378,583
51.75,-54.8594378,600
51.75,-53.8594378,617
51.75,-52.8594378,623
52.75,-51.8594378,639
52.75,-50.8594378,655
53.75,-50.8594378,663
53.75,-49.8594378,671
53.75,-48.8594378,679
53.75,-47.8594378,695
54.75,-46.8594378,711
54.75,-45.8594378,719
54.75,-44.8594378,727
54.75,-43.8594378,743
54.75,-42.8594378,759
54.75,-41.8594378,783
54.75,-40.8594378,791
54.75,-39.8594378,807
54.75,-38.8594378,831
54.75,-37.8594378,849
54.75,-36.8594378,863
54.75,-35.8594378,879
54.75,-34.8594378,887
54.75,-33.8594378,895
55.75,-33.8594378,903
55.75,-32.8594378,919
55.75,-31.8594378,935
55.75,-30.8594378,959
55.75,-29.8594378,967
55.75,-28.8594378,983
55.75,-27.8594378,1007
55.75,-26.8594378,1017
55.75,-25.8594378,1023
55.75,-24.8594378,1039
55.75,-23.8594378,1055
55.75,-22.8594378,1063
55.75,-21.8594378,1079
55.75,-20.8594378,1095
55.75,-19.8594378,1111
55.75,-18.8594378,1159
