53.75,-20.8594378,0
53.75,-21.8594378,80
53.75,-23.8594378,90
53.75,-25.8594378,111
53.75,-29.8594378,121
53.75,-32.8594378,131
53.75,-36.8594378,151
53.75,-38.8594378,161
53.75,-41.8594378,171
53.75,-43.8594378,191
53.75,-44.8594378,201
53.75,-46.8594378,211
53.75,-50.8594378,241
53.75,-51.8594378,261
53.75,-54.8594378,271
53.75,-57.8594378,291
53.75,-64.8594378,321
53.75,-65.8594378,331
53.75,-67.8594378,341
53.75,-68.8594378,361
53.75,-70.8594378,401
53.75,-72.8594378,411
53.75,-73.8594378,421
53.75,-74.8594378,441
53.75,-76.8594378,451
53.75,-77.8594378,571
