51.75,-27.8594378,0
51.75,-29.8594378,129
51.75,-31.8594378,218
51.75,-33.8594378,259
51.75,-35.8594378,323
51.75,-37.8594378,336
51.75,-39.8594378,378
51.75,-41.8594378,412
51.75,-45.8594378,434
51.75,-47.8594378,448
51.75,-49.8594378,458
51.75,-51.8594378,471
51.75,-53.8594378,480
51.75,-55.8594378,493
51.75,-57.8594378,519
51.75,-61.8594378,531
51.75,-63.8594378,607
51.75,-65.8594378,617
51.75,-67.8594378,647
51.75,-69.8594378,676
51.75,-71.8594378,691
51.75,-73.8594378,700
51.75,-79.8594378,710
51.75,-81.8594378,729
51.75,-83.8594378,746
51.75,-85.8594378,756
51.75,-87.8594378,913
