57.75,-23.8594378,0
57.75,-24.8594378,249
57.75,-25.8594378,258
57.75,-27.8594378,269
57.75,-28.8594378,278
57.75,-29.8594378,289
57.75,-31.8594378,299
57.75,-34.8594378,309
57.75,-35.8594378,319
57.75,-38.8594378,329
57.75,-40.8594378,339
57.75,-42.8594378,349
57.75,-44.8594378,359
57.75,-46.8594378,371
57.75,-47.8594378,382
57.75,-48.8594378,392
57.75,-50.8594378,402
57.75,-51.8594378,422
57.75,-52.8594378,432
57.75,-53.8594378,442
57.75,-54.8594378,452
57.75,-55.8594378,462
57.75,-57.8594378,472
57.75,-58.8594378,484
57.75,-60.8594378,493
57.75,-61.8594378,504
57.75,-62.8594378,513
57.75,-63.8594378,535
57.75,-64.8594378,558
57.75,-65.8594378,589
57.75,-66.8594378,609
57.75,-67.8594378,619
57.75,-68.8594378,659
57.75,-69.8594378,679
57.75,-70.8594378,689
57.75,-71.8594378,699
57.75,-72.8594378,709
57.75,-73.8594378,719
57.75,-74.8594378,729
57.75,-75.8594378,749
57.75,-76.8594378,769
57.75,-77.8594378,799
57.75,-78.8594378,860
57.75,-79.8594378,941
58.75,-79.8594378,972
58.75,-80.8594378,982
58.75,-81.8594378,1072
58.75,-82.8594378,1155
58.75,-83.8594378,1195
58.75,-84.8594378,1277
