50.75,-18.8594378,0
50.75,-19.8594378,115
50.75,-20.8594378,135
50.75,-21.8594378,145
50.75,-22.8594378,165
50.75,-23.8594378,176
50.75,-24.8594378,196
49.75,-24.8594378,206
49.75,-25.8594378,216
49.75,-26.8594378,236
49.75,-27.8594378,246
49.75,-28.8594378,267
49.75,-29.8594378,277
49.75,-30.8594378,287
49.75,-31.8594378,297
49.75,-33.8594378,307
49.75,-34.8594378,317
49.75,-35.8594378,327
49.75,-36.8594378,337
49.75,-37.8594378,347
49.75,-38.8594378,357
49.75,-40.8594378,367
49.75,-41.8594378,378
49.75,-42.8594378,398
49.75,-43.8594378,408
49.75,-44.8594378,418
49.75,-46.8594378,428
49.75,-47.8594378,438
49.75,-48.8594378,448
49.75,-49.8594378,459
49.75,-52.8594378,469
49.75,-53.8594378,479
49.75,-54.8594378,489
49.75,-55.8594378,499
49.75,-56.8594378,519
49.75,-58.8594378,529
49.75,-59.8594378,540
49.75,-60.8594378,560
49.75,-61.8594378,570
49.75,-62.8594378,580
49.75,-63.8594378,590
49.75,-64.8594378,600
49.75,-65.8594378,610
49.75,-66.8594378,620
49.75,-67.8594378,630
49.75,-68.8594378,640
49.75,-69.8594378,661
49.75,-70.8594378,673
49.75,-71.8594378,698
49.75,-72.8594378,725
49.75,-73.8594378,764
49.75,-74.8594378,798
49.75,-75.8594378,827
49.75,-76.8594378,848
49.75,-77.8594378,868
49.75,-78.8594378,889
49.75,-79.8594378,918
49.75,-80.8594378,937
49.75,-81.8594378,958
49.75,-82.8594378,995
49.75,-83.8594378,1046
49.75,-84.8594378,1080
49.75,-85.8594378,1104
