61.75,-26.8594378,2077
60.75,-26.8594378,2170
60.75,-27.8594378,2180
59.75,-27.8594378,2190
58.75,-28.8594378,2200
58.75,-29.8594378,2210
57.75,-30.8594378,2220
56.75,-30.8594378,2230
56.75,-31.8594378,2244
55.75,-31.8594378,2256
55.75,-32.8594378,2269
54.75,-32.8594378,2279
53.75,-33.8594378,2299
52.75,-34.8594378,2319
51.75,-34.8594378,2329
51.75,-35.8594378,2339
49.75,-36.8594378,2349
49.75,-37.8594378,2360
48.75,-38.8594378,2380
47.75,-39.8594378,2390
47.75,-40.8594378,2400
46.75,-40.8594378,2410
46.75,-41.8594378,2420
45.75,-41.8594378,2430
44.75,-42.8594378,2451
43.75,-43.8594378,2461
43.75,-44.8594378,2472
42.75,-45.8594378,2492
42.75,-46.8594378,2502
40.75,-47.8594378,2512
40.75,-48.8594378,2522
38.75,-48.8594378,2532
38.75,-49.8594378,2542
37.75,-50.8594378,2553
36.75,-51.8594378,2563
36.75,-52.8594378,2573
35.75,-52.8594378,2583
35.75,-53.8594378,2593
34.75,-55.8594378,2603
34.75,-56.8594378,2613
33.75,-56.8594378,2623
33.75,-57.8594378,2634
33.75,-58.8594378,2644
32.75,-59.8594378,2654
32.75,-60.8594378,2664
31.75,-60.8594378,2674
30.75,-60.8594378,2694
30.75,-61.8594378,2720
29.75,-61.8594378,2737
29.75,-62.8594378,2757
28.75,-63.8594378,2777
