29.75,-33.8594378,0
29.75,-34.8594378,42
29.75,-35.8594378,53
30.75,-36.8594378,72
31.75,-37.8594378,83
32.75,-38.8594378,93
33.75,-39.8594378,104
34.75,-40.8594378,113
35.75,-41.8594378,123
36.75,-42.8594378,134
37.75,-43.8594378,144
38.75,-44.8594378,154
39.75,-45.8594378,164
39.75,-46.8594378,174
40.75,-49.8594378,185
41.75,-50.8594378,194
42.75,-51.8594378,205
43.75,-52.8594378,215
43.75,-53.8594378,225
44.75,-54.8594378,235
45.75,-55.8594378,245
46.75,-56.8594378,256
47.75,-57.8594378,266
48.75,-58.8594378,275
51.75,-59.8594378,286
52.75,-60.8594378,297
53.75,-61.8594378,307
54.75,-62.8594378,316
54.75,-63.8594378,326
55.75,-64.8594378,337
56.75,-65.8594378,347
56.75,-66.8594378,357
57.75,-67.8594378,367
58.75,-68.8594378,377
59.75,-69.8594378,397
59.75,-70.8594378,418
60.75,-70.8594378,428
60.75,-71.8594378,480
61.75,-71.8594378,493
61.75,-72.8594378,504
61.75,-73.8594378,515
62.75,-73.8594378,534
63.75,-73.8594378,545
64.75,-73.8594378,565
65.75,-73.8594378,576
