33.75,-27.8594378,0
34.75,-28.8594378,192
34.75,-29.8594378,200
35.75,-30.8594378,208
35.75,-31.8594378,216
36.75,-32.8594378,224
37.75,-33.8594378,232
38.75,-34.8594378,240
39.75,-35.8594378,248
40.75,-36.8594378,264
40.75,-37.8594378,272
41.75,-38.8594378,280
42.75,-38.8594378,288
43.75,-39.8594378,296
43.75,-40.8594378,304
44.75,-41.8594378,312
44.75,-42.8594378,320
45.75,-42.8594378,328
45.75,-43.8594378,336
46.75,-43.8594378,344
46.75,-45.8594378,352
47.75,-45.8594378,360
47.75,-46.8594378,368
48.75,-46.8594378,376
48.75,-47.8594378,384
49.75,-48.8594378,392
49.75,-49.8594378,400
50.75,-49.8594378,408
50.75,-50.8594378,416
51.75,-51.8594378,424
52.75,-52.8594378,432
53.75,-54.8594378,448
54.75,-54.8594378,456
55.75,-56.8594378,464
57.75,-57.8594378,480
58.75,-58.8594378,496
58.75,-59.8594378,504
58.75,-60.8594378,512
59.75,-60.8594378,520
60.75,-60.8594378,528
60.75,-61.8594378,536
60.75,-62.8594378,544
61.75,-62.8594378,552
61.75,-63.8594378,560
62.75,-63.8594378,576
62.75,-64.8594378,584
63.75,-65.8594378,600
64.75,-66.8594378,608
64.75,-67.8594378,624
65.75,-67.8594378,632
65.75,-68.8594378,640
66.75,-69.8594378,648
66.75,-70.8594378,656
67.75,-70.8594378,664
68.75,-71.8594378,672
69.75,-72.8594378,688
69.75,-73.8594378,704
70.75,-73.8594378,712
70.75,-74.8594378,720
