36.75,-65.8594378,1608
36.75,-63.8594378,1648
36.75,-61.8594378,1664
36.75,-60.8594378,1672
37.75,-60.8594378,1680
39.75,-59.8594378,1688
39.75,-58.8594378,1696
40.75,-56.8594378,1704
41.75,-55.8594378,1712
41.75,-54.8594378,1720
42.75,-54.8594378,1728
42.75,-53.8594378,1736
43.75,-53.8594378,1744
44.75,-52.8594378,1760
45.75,-52.8594378,1768
45.75,-51.8594378,1776
46.75,-50.8594378,1784
47.75,-49.8594378,1800
47.75,-48.8594378,1809
48.75,-48.8594378,1816
50.75,-47.8594378,1825
50.75,-46.8594378,1832
51.75,-46.8594378,1840
52.75,-44.8594378,1848
53.75,-43.8594378,1856
54.75,-42.8594378,1864
55.75,-41.8594378,1873
57.75,-41.8594378,1880
59.75,-40.8594378,1888
60.75,-40.8594378,1896
61.75,-39.8594378,1904
62.75,-39.8594378,1912
63.75,-38.8594378,1920
65.75,-38.8594378,1928
65.75,-37.8594378,1936
67.75,-37.8594378,1944
67.75,-35.8594378,1952
68.75,-35.8594378,1961
69.75,-34.8594378,1967
70.75,-32.8594378,1983
71.75,-32.8594378,1991
71.75,-30.8594378,1999
72.75,-30.8594378,2008
72.75,-29.8594378,2015
73.75,-29.8594378,2023
73.75,-28.8594378,2031
74.75,-26.8594378,2039
74.75,-25.8594378,2079
