58.75,-28.8594378,0
57.75,-28.8594378,170
56.75,-28.8594378,200
56.75,-30.8594378,210
54.75,-34.8594378,230
52.75,-35.8594378,240
50.75,-39.8594378,250
47.75,-41.8594378,270
44.75,-46.8594378,280
41.75,-51.8594378,290
38.75,-54.8594378,310
37.75,-56.8594378,320
35.75,-59.8594378,341
32.75,-62.8594378,371
31.75,-64.8594378,381
29.75,-65.8594378,391
27.75,-69.8594378,411
26.75,-70.8594378,421
22.75,-74.8594378,451
21.75,-74.8594378,471
21.75,-75.8594378,501
20.75,-76.8594378,521
20.75,-77.8594378,531
19.75,-77.8594378,561
