59.75,-29.8594378,1634
59.75,-30.8594378,1706
59.75,-31.8594378,1742
58.75,-31.8594378,1752
57.75,-32.8594378,1763
56.75,-33.8594378,1772
55.75,-33.8594378,1783
54.75,-34.8594378,1793
53.75,-35.8594378,1803
52.75,-35.8594378,1814
51.75,-36.8594378,1823
50.75,-37.8594378,1834
49.75,-38.8594378,1844
49.75,-39.8594378,1854
48.75,-40.8594378,1864
48.75,-41.8594378,1875
47.75,-42.8594378,1885
47.75,-45.8594378,1895
46.75,-45.8594378,1904
45.75,-46.8594378,1915
44.75,-49.8594378,1926
43.75,-52.8594378,1936
42.75,-53.8594378,1945
41.75,-53.8594378,1955
40.75,-54.8594378,1966
39.75,-55.8594378,1976
39.75,-56.8594378,1986
38.75,-57.8594378,1996
38.75,-58.8594378,2006
37.75,-58.8594378,2017
37.75,-59.8594378,2026
36.75,-60.8594378,2037
35.75,-61.8594378,2047
34.75,-61.8594378,2057
33.75,-62.8594378,2067
33.75,-63.8594378,2077
32.75,-63.8594378,2087
31.75,-64.8594378,2098
30.75,-65.8594378,2107
30.75,-66.8594378,2118
29.75,-66.8594378,2128
29.75,-67.8594378,2139
29.75,-68.8594378,2158
28.75,-69.8594378,2169
27.75,-69.8594378,2179
26.75,-70.8594378,2189
25.75,-71.8594378,2199
25.75,-72.8594378,2262
25.75,-73.8594378,2277
