19.75,-21.8594378,0
21.75,-21.8594378,119
23.75,-21.8594378,142
25.75,-21.8594378,189
25.75,-23.8594378,204
27.75,-23.8594378,214
29.75,-23.8594378,223
31.75,-23.8594378,232
31.75,-25.8594378,242
33.75,-27.8594378,251
35.75,-29.8594378,261
39.75,-29.8594378,270
39.75,-31.8594378,280
43.75,-35.8594378,289
45.75,-37.8594378,307
47.75,-39.8594378,323
49.75,-43.8594378,332
49.75,-45.8594378,342
51.75,-47.8594378,352
53.75,-49.8594378,374
55.75,-51.8594378,384
57.75,-51.8594378,399
57.75,-53.8594378,413
57.75,-55.8594378,429
59.75,-55.8594378,442
61.75,-57.8594378,451
61.75,-59.8594378,463
61.75,-61.8594378,472
63.75,-61.8594378,502
63.75,-57.8594378,648
59.75,-57.8594378,658
59.75,-53.8594378,669
59.75,-51.8594378,679
