28.75,-22.8594378,0
28.75,-23.8594378,214
28.75,-26.8594378,225
29.75,-28.8594378,235
29.75,-29.8594378,245
29.75,-31.8594378,255
29.75,-33.8594378,265
29.75,-34.8594378,285
29.75,-35.8594378,295
29.75,-36.8594378,305
29.75,-37.8594378,329
29.75,-38.8594378,339
29.75,-39.8594378,349
29.75,-40.8594378,369
29.75,-42.8594378,389
29.75,-43.8594378,399
30.75,-45.8594378,409
30.75,-46.8594378,419
30.75,-48.8594378,429
30.75,-49.8594378,439
30.75,-50.8594378,449
30.75,-52.8594378,459
30.75,-53.8594378,480
30.75,-54.8594378,501
30.75,-55.8594378,521
30.75,-56.8594378,561
30.75,-57.8594378,611
30.75,-58.8594378,666
30.75,-59.8594378,696
30.75,-60.8594378,756
30.75,-61.8594378,810
31.75,-62.8594378,821
31.75,-63.8594378,855
31.75,-64.8594378,887
31.75,-65.8594378,917
31.75,-66.8594378,927
31.75,-67.8594378,956
31.75,-68.8594378,999
32.75,-68.8594378,1009
32.75,-69.8594378,1019
32.75,-70.8594378,1049
32.75,-71.8594378,1119
