28.75,-13.8594378,0
27.75,-13.8594378,119
27.75,-15.8594378,135
27.75,-17.8594378,143
27.75,-18.8594378,151
27.75,-19.8594378,159
27.75,-22.8594378,167
27.75,-24.8594378,183
26.75,-27.8594378,191
26.75,-29.8594378,199
26.75,-31.8594378,207
25.75,-33.8594378,215
25.75,-35.8594378,223
25.75,-37.8594378,231
25.75,-40.8594378,239
25.75,-42.8594378,248
25.75,-43.8594378,255
25.75,-44.8594378,264
25.75,-46.8594378,271
25.75,-48.8594378,280
25.75,-49.8594378,287
25.75,-51.8594378,295
25.75,-54.8594378,303
25.75,-55.8594378,311
25.75,-57.8594378,319
25.75,-58.8594378,327
25.75,-61.8594378,335
26.75,-62.8594378,343
26.75,-64.8594378,351
26.75,-65.8594378,359
27.75,-66.8594378,367
27.75,-67.8594378,375
27.75,-68.8594378,383
27.75,-70.8594378,391
27.75,-72.8594378,399
27.75,-73.8594378,407
28.75,-75.8594378,416
28.75,-79.8594378,423
29.75,-79.8594378,431
29.75,-80.8594378,439
29.75,-82.8594378,448
29.75,-83.8594378,456
29.75,-84.8594378,464
29.75,-85.8594378,471
29.75,-86.8594378,480
29.75,-87.8594378,496
30.75,-87.8594378,504
30.75,-88.8594378,511
30.75,-89.8594378,536
