33.75,-91.8594378,0
33.75,-90.8594378,79
33.75,-89.8594378,87
33.75,-88.8594378,97
33.75,-87.8594378,103
33.75,-86.8594378,111
33.75,-84.8594378,119
33.75,-82.8594378,127
34.75,-79.8594378,135
34.75,-77.8594378,143
34.75,-75.8594378,151
34.75,-73.8594378,159
34.75,-71.8594378,167
34.75,-69.8594378,175
34.75,-67.8594378,183
34.75,-65.8594378,191
34.75,-63.8594378,199
34.75,-62.8594378,207
33.75,-60.8594378,215
33.75,-59.8594378,231
33.75,-58.8594378,238
33.75,-57.8594378,247
32.75,-56.8594378,254
32.75,-55.8594378,263
32.75,-54.8594378,279
32.75,-53.8594378,294
32.75,-52.8594378,310
32.75,-51.8594378,327
32.75,-50.8594378,342
32.75,-49.8594378,358
32.75,-48.8594378,367
32.75,-47.8594378,374
32.75,-45.8594378,383
32.75,-44.8594378,399
32.75,-42.8594378,406
32.75,-41.8594378,422
32.75,-39.8594378,431
32.75,-37.8594378,446
32.75,-36.8594378,454
32.75,-35.8594378,463
32.75,-34.8594378,470
32.75,-33.8594378,479
32.75,-32.8594378,486
32.75,-31.8594378,495
32.75,-30.8594378,502
32.75,-29.8594378,510
32.75,-28.8594378,518
32.75,-27.8594378,527
32.75,-26.8594378,535
32.75,-25.8594378,543
32.75,-24.8594378,558
32.75,-23.8594378,575
32.75,-22.8594378,583
33.75,-21.8594378,591
33.75,-20.8594378,599
33.75,-19.8594378,607
33.75,-18.8594378,615
33.75,-16.8594378,631
33.75,-15.8594378,647
33.75,-13.8594378,663
33.75,-12.8594378,687
