28.75,-16.8594378,0
28.75,-17.8594378,160
28.75,-18.8594378,176
28.75,-19.8594378,192
28.75,-20.8594378,208
28.75,-21.8594378,216
28.75,-22.8594378,232
28.75,-23.8594378,248
28.75,-25.8594378,264
29.75,-26.8594378,280
29.75,-27.8594378,288
29.75,-28.8594378,296
29.75,-29.8594378,312
29.75,-30.8594378,320
29.75,-31.8594378,328
29.75,-32.8594378,344
29.75,-33.8594378,360
29.75,-34.8594378,368
29.75,-35.8594378,376
29.75,-36.8594378,392
29.75,-37.8594378,400
29.75,-38.8594378,408
29.75,-39.8594378,424
29.75,-40.8594378,440
29.75,-41.8594378,448
29.75,-42.8594378,456
29.75,-43.8594378,472
29.75,-44.8594378,488
29.75,-45.8594378,504
29.75,-46.8594378,512
29.75,-47.8594378,528
29.75,-49.8594378,536
29.75,-50.8594378,544
29.75,-51.8594378,552
29.75,-52.8594378,560
29.75,-54.8594378,568
29.75,-55.8594378,584
29.75,-56.8594378,600
29.75,-57.8594378,608
29.75,-58.8594378,616
29.75,-59.8594378,624
29.75,-60.8594378,632
29.75,-61.8594378,648
29.75,-62.8594378,664
29.75,-63.8594378,688
29.75,-64.8594378,696
29.75,-65.8594378,712
29.75,-66.8594378,728
29.75,-67.8594378,752
29.75,-68.8594378,768
29.75,-69.8594378,784
29.75,-70.8594378,800
29.75,-71.8594378,816
29.75,-72.8594378,832
29.75,-73.8594378,856
29.75,-74.8594378,872
29.75,-75.8594378,888
29.75,-76.8594378,904
29.75,-77.8594378,912
29.75,-78.8594378,936
29.75,-80.8594378,952
29.75,-81.8594378,976
29.75,-82.8594378,1000
29.75,-83.8594378,1016
29.75,-84.8594378,1048
29.75,-85.8594378,1096
29.75,-86.8594378,1128
29.75,-87.8594378,1144
29.75,-88.8594378,1168
