35.75,-12.8594378,0
35.75,-13.8594378,156
35.75,-14.8594378,178
35.75,-15.8594378,198
35.75,-16.8594378,218
35.75,-17.8594378,228
35.75,-18.8594378,248
35.75,-19.8594378,259
35.75,-20.8594378,269
35.75,-21.8594378,289
35.75,-23.8594378,309
35.75,-24.8594378,329
35.75,-25.8594378,350
35.75,-26.8594378,360
35.75,-27.8594378,380
35.75,-28.8594378,400
35.75,-29.8594378,423
35.75,-30.8594378,443
35.75,-31.8594378,463
35.75,-32.8594378,473
35.75,-33.8594378,483
35.75,-34.8594378,503
35.75,-35.8594378,513
35.75,-36.8594378,534
35.75,-37.8594378,554
35.75,-38.8594378,564
35.75,-39.8594378,574
35.75,-40.8594378,584
35.75,-41.8594378,594
35.75,-42.8594378,614
35.75,-43.8594378,624
35.75,-44.8594378,634
35.75,-45.8594378,645
35.75,-46.8594378,655
35.75,-48.8594378,665
35.75,-49.8594378,675
35.75,-50.8594378,685
36.75,-50.8594378,695
36.75,-52.8594378,705
36.75,-53.8594378,726
36.75,-54.8594378,736
36.75,-55.8594378,759
36.75,-56.8594378,783
36.75,-57.8594378,812
36.75,-58.8594378,833
36.75,-59.8594378,843
36.75,-60.8594378,863
36.75,-61.8594378,883
36.75,-62.8594378,893
36.75,-63.8594378,914
36.75,-64.8594378,924
36.75,-65.8594378,944
36.75,-66.8594378,954
36.75,-67.8594378,964
36.75,-68.8594378,984
36.75,-69.8594378,1005
36.75,-70.8594378,1024
36.75,-71.8594378,1055
36.75,-72.8594378,1075
36.75,-73.8594378,1085
36.75,-74.8594378,1105
36.75,-75.8594378,1126
36.75,-76.8594378,1146
36.75,-77.8594378,1156
36.75,-78.8594378,1186
36.75,-79.8594378,1206
36.75,-80.8594378,1226
36.75,-81.8594378,1247
37.75,-81.8594378,1257
37.75,-82.8594378,1267
37.75,-83.8594378,1277
37.75,-84.8594378,1339
37.75,-85.8594378,1359
37.75,-86.8594378,1406
37.75,-85.8594378,1576
