28.75,-11.8594378,0
28.75,-12.8594378,9
28.75,-13.8594378,19
28.75,-14.8594378,30
28.75,-15.8594378,40
29.75,-16.8594378,50
30.75,-17.8594378,60
31.75,-20.8594378,70
32.75,-21.8594378,81
32.75,-24.8594378,90
32.75,-28.8594378,100
32.75,-29.8594378,111
32.75,-32.8594378,121
32.75,-35.8594378,131
32.75,-39.8594378,141
32.75,-43.8594378,151
32.75,-48.8594378,162
32.75,-51.8594378,171
32.75,-52.8594378,182
33.75,-55.8594378,192
34.75,-58.8594378,202
35.75,-59.8594378,212
35.75,-62.8594378,222
36.75,-65.8594378,233
36.75,-69.8594378,243
36.75,-72.8594378,253
36.75,-73.8594378,263
36.75,-74.8594378,273
36.75,-75.8594378,284
36.75,-76.8594378,294
36.75,-79.8594378,303
36.75,-82.8594378,314
36.75,-85.8594378,324
36.75,-86.8594378,335
36.75,-87.8594378,344
36.75,-88.8594378,354
36.75,-89.8594378,375
36.75,-90.8594378,395
36.75,-91.8594378,416
36.75,-92.8594378,434
36.75,-91.8594378,542
36.75,-90.8594378,563
