46.75,-26.8594378,0
45.75,-26.8594378,30
44.75,-26.8594378,100
43.75,-26.8594378,130
41.75,-26.8594378,140
39.75,-27.8594378,150
38.75,-28.8594378,170
37.75,-29.8594378,180
37.75,-30.8594378,190
36.75,-31.8594378,210
35.75,-31.8594378,220
34.75,-33.8594378,231
33.75,-34.8594378,251
33.75,-35.8594378,261
32.75,-36.8594378,281
30.75,-39.8594378,301
30.75,-41.8594378,311
29.75,-43.8594378,321
27.75,-49.8594378,351
27.75,-53.8594378,371
27.75,-54.8594378,381
27.75,-56.8594378,411
27.75,-59.8594378,421
27.75,-64.8594378,441
27.75,-66.8594378,451
27.75,-69.8594378,481
27.75,-75.8594378,501
27.75,-77.8594378,511
27.75,-79.8594378,531
28.75,-81.8594378,571
30.75,-83.8594378,581
31.75,-84.8594378,591
33.75,-84.8594378,611
34.75,-84.8594378,631
35.75,-84.8594378,651
38.75,-84.8594378,661
40.75,-84.8594378,671
43.75,-84.8594378,701
45.75,-84.8594378,721
47.75,-84.8594378,731
48.75,-84.8594378,751
52.75,-84.8594378,781
54.75,-84.8594378,791
55.75,-84.8594378,811
56.75,-83.8594378,841
57.75,-80.8594378,851
58.75,-79.8594378,871
59.75,-77.8594378,881
59.75,-75.8594378,901
59.75,-72.8594378,911
59.75,-70.8594378,932
60.75,-67.8594378,942
60.75,-65.8594378,962
60.75,-60.8594378,982
61.75,-56.8594378,1002
61.75,-54.8594378,1012
61.75,-51.8594378,1032
61.75,-49.8594378,1042
61.75,-48.8594378,1062
61.75,-47.8594378,1082
61.75,-45.8594378,1092
61.75,-42.8594378,1112
61.75,-41.8594378,1132
61.75,-39.8594378,1142
61.75,-38.8594378,1162
61.75,-37.8594378,1192
61.75,-36.8594378,1202
61.75,-34.8594378,1222
61.75,-33.8594378,1232
60.75,-33.8594378,1252
60.75,-32.8594378,1272
59.75,-32.8594378,1282
58.75,-32.8594378,1322
57.75,-31.8594378,1332
56.75,-31.8594378,1362
55.75,-31.8594378,1382
54.75,-30.8594378,1402
53.75,-30.8594378,1412
51.75,-29.8594378,1432
50.75,-29.8594378,1442
49.75,-28.8594378,1472
48.75,-28.8594378,1492
47.75,-28.8594378,1512
47.75,-27.8594378,1532
46.75,-27.8594378,1592
