53.75,-31.8594378,0
52.75,-31.8594378,455
51.75,-32.8594378,465
50.75,-32.8594378,485
50.75,-33.8594378,495
50.75,-34.8594378,505
49.75,-34.8594378,515
49.75,-35.8594378,525
48.75,-35.8594378,535
47.75,-35.8594378,545
47.75,-36.8594378,555
47.75,-37.8594378,575
46.75,-37.8594378,586
46.75,-38.8594378,638
45.75,-38.8594378,647
44.75,-38.8594378,667
44.75,-39.8594378,717
43.75,-39.8594378,727
43.75,-40.8594378,767
42.75,-41.8594378,787
42.75,-42.8594378,807
42.75,-43.8594378,837
42.75,-44.8594378,847
41.75,-44.8594378,857
41.75,-45.8594378,867
41.75,-46.8594378,887
40.75,-47.8594378,907
40.75,-48.8594378,918
40.75,-49.8594378,940
40.75,-50.8594378,963
40.75,-51.8594378,973
40.75,-52.8594378,993
40.75,-53.8594378,1023
40.75,-54.8594378,1043
40.75,-55.8594378,1053
40.75,-56.8594378,1073
40.75,-57.8594378,1095
40.75,-58.8594378,1106
40.75,-59.8594378,1129
40.75,-61.8594378,1148
40.75,-62.8594378,1169
40.75,-63.8594378,1180
40.75,-64.8594378,1190
40.75,-65.8594378,1200
40.75,-67.8594378,1221
40.75,-68.8594378,1244
40.75,-69.8594378,1257
40.75,-70.8594378,1268
40.75,-71.8594378,1291
41.75,-73.8594378,1302
41.75,-74.8594378,1322
41.75,-75.8594378,1332
42.75,-75.8594378,1342
42.75,-76.8594378,1352
43.75,-76.8594378,1372
43.75,-77.8594378,1382
44.75,-77.8594378,1392
45.75,-78.8594378,1422
45.75,-79.8594378,1442
46.75,-79.8594378,1451
47.75,-79.8594378,1462
48.75,-79.8594378,1481
49.75,-79.8594378,1501
50.75,-79.8594378,1521
51.75,-79.8594378,1531
52.75,-79.8594378,1551
53.75,-79.8594378,1571
54.75,-79.8594378,1581
55.75,-79.8594378,1601
56.75,-79.8594378,1631
57.75,-79.8594378,1651
58.75,-79.8594378,1661
59.75,-79.8594378,1681
60.75,-79.8594378,1701
61.75,-79.8594378,1711
62.75,-79.8594378,1733
63.75,-79.8594378,1745
64.75,-79.8594378,1755
66.75,-78.8594378,1765
68.75,-77.8594378,1775
69.75,-77.8594378,1785
71.75,-76.8594378,1795
72.75,-75.8594378,1805
73.75,-75.8594378,1815
73.75,-74.8594378,1825
74.75,-73.8594378,1835
75.75,-73.8594378,1845
76.75,-72.8594378,1865
76.75,-71.8594378,1885
77.75,-71.8594378,1895
77.75,-70.8594378,1915
77.75,-69.8594378,1945
78.75,-69.8594378,1968
79.75,-68.8594378,1991
79.75,-66.8594378,2000
80.75,-66.8594378,2010
81.75,-64.8594378,2020
81.75,-63.8594378,2041
81.75,-62.8594378,2081
81.75,-61.8594378,2102
81.75,-60.8594378,2153
81.75,-59.8594378,2203
81.75,-58.8594378,2223
81.75,-57.8594378,2243
81.75,-55.8594378,2253
81.75,-54.8594378,2264
81.75,-53.8594378,2276
81.75,-52.8594378,2286
81.75,-51.8594378,2306
81.75,-50.8594378,2316
81.75,-49.8594378,2336
81.75,-48.8594378,2366
81.75,-47.8594378,2376
81.75,-46.8594378,2386
81.75,-44.8594378,2407
81.75,-43.8594378,2431
81.75,-42.8594378,2454
81.75,-41.8594378,2465
81.75,-40.8594378,2476
81.75,-39.8594378,2498
81.75,-38.8594378,2518
81.75,-37.8594378,2528
81.75,-36.8594378,2559
80.75,-36.8594378,2570
80.75,-35.8594378,2590
80.75,-34.8594378,2600
79.75,-34.8594378,2610
79.75,-33.8594378,2620
77.75,-33.8594378,2630
77.75,-32.8594378,2640
76.75,-31.8594378,2650
74.75,-31.8594378,2660
73.75,-30.8594378,2670
71.75,-29.8594378,2680
70.75,-28.8594378,2700
69.75,-28.8594378,2710
68.75,-28.8594378,2720
67.75,-28.8594378,2740
66.75,-28.8594378,2770
65.75,-28.8594378,2790
64.75,-28.8594378,2830
63.75,-28.8594378,2890
62.75,-28.8594378,2960
61.75,-28.8594378,3000
60.75,-28.8594378,3050
59.75,-28.8594378,3079
58.75,-28.8594378,3090
57.75,-28.8594378,3119
57.75,-29.8594378,3129
56.75,-29.8594378,3139
55.75,-29.8594378,3169
54.75,-29.8594378,3179
53.75,-30.8594378,3219
53.75,-31.8594378,3249
52.75,-31.8594378,3269
51.75,-31.8594378,3299
51.75,-32.8594378,3309
50.75,-32.8594378,3369
49.75,-32.8594378,3412
